% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {sad,notsad}


@data
4.754517e+01,3.938195e+00,1.369980e+00,6.634373e-01,2.510519e-01,8.840718e-01,4.133785e-02,3.878767e+01,4.450454e+00,1.352625e+02,5.025864e-01,1.854700e-02,6.766736e-02,2.305813e-02,3.459391e-04,2.596558e-03,1.569980e+03,6.706191e-01,0.000000e+00,6.238349e-01,9.548754e-02,0.000000e+00,2.348213e-01,6.078507e-03,3.822780e+02,9.331965e+04,sad
7.196298e+01,4.468514e+00,1.288177e+00,8.037363e-01,9.788586e-01,8.998779e-01,1.165886e-01,5.843490e+01,6.103737e+00,1.300371e+02,7.265605e-01,1.619843e-02,1.775801e-02,1.636760e-01,1.351524e-04,1.118223e-02,3.113676e+03,3.715160e-01,0.000000e+00,9.653795e-01,9.079022e-02,0.000000e+00,3.344419e-02,2.076725e-03,3.505529e+02,3.185908e+04,sad
6.438350e+01,2.984852e+00,1.011926e+00,1.008734e+00,9.195021e-01,8.785001e-01,9.314476e-02,4.399398e+01,8.243007e+00,2.152187e+02,9.042333e-01,1.346094e-02,2.280821e-02,1.004817e-01,1.319760e-04,9.194044e-03,8.972920e+02,3.689212e-01,0.000000e+00,9.747004e-01,1.526727e-01,0.000000e+00,2.467596e-02,1.992346e-03,3.380950e+02,6.082805e+03,sad
7.312305e+01,5.047443e+00,1.412728e+00,7.427221e-01,9.311738e-01,9.065048e-01,1.266610e-01,1.017446e+02,5.544864e+00,2.184519e+02,8.095439e-01,1.993479e-02,3.772780e-02,2.319645e-01,9.463291e-05,7.897348e-03,6.291540e+03,5.545969e-01,0.000000e+00,8.994674e-01,9.144294e-02,0.000000e+00,9.048606e-02,3.237341e-03,4.304666e+02,1.121042e+05,sad
7.232233e+01,4.811941e+00,1.350998e+00,7.530655e-01,9.220923e-01,8.929193e-01,6.687131e-02,5.517731e+01,6.103016e+00,1.733567e+02,1.212112e+00,3.695573e-02,8.409177e-02,2.109388e-01,2.711722e-04,4.311230e-03,1.956648e+03,1.084593e+00,0.000000e+00,8.854860e-01,8.334597e-02,0.000000e+00,1.014681e-01,2.953949e-03,3.781739e+02,1.830756e+05,sad
5.663501e+01,3.464862e+00,1.199285e+00,5.887309e-01,3.487080e-01,8.634619e-01,1.244868e-01,1.554891e+02,5.653036e+00,5.447593e+02,1.248124e+00,2.627023e-02,3.724331e-02,5.536754e-02,3.201349e-04,1.203774e-02,1.678843e+04,7.755997e-01,0.000000e+00,8.462051e-01,1.144747e-01,0.000000e+00,1.302288e-01,3.592968e-03,5.516549e+02,4.981161e+04,sad
7.372281e+01,4.654403e+00,1.325004e+00,6.713353e-01,8.494857e-01,9.015487e-01,8.748524e-02,6.458993e+01,6.053816e+00,2.087809e+02,1.234186e+00,2.830251e-02,2.495443e-02,1.968694e-01,1.267305e-04,5.898547e-03,3.135297e+03,6.463099e-01,0.000000e+00,8.648469e-01,8.109484e-02,0.000000e+00,1.169646e-01,3.057076e-03,4.655076e+02,6.440816e+04,sad
6.379654e+01,3.676231e+00,1.191685e+00,6.947699e-01,6.307656e-01,8.797688e-01,1.284699e-01,1.122640e+02,6.457677e+00,3.910252e+02,8.651164e-01,2.089828e-02,3.235070e-02,1.422354e-01,2.499139e-04,8.103932e-03,6.265623e+03,1.383091e+00,0.000000e+00,6.937417e-01,1.030277e-01,0.000000e+00,2.126057e-01,5.808842e-03,5.274302e+02,7.110139e+04,sad
6.469889e+01,3.988365e+00,1.234877e+00,7.616453e-01,6.297218e-01,8.857362e-01,1.244629e-01,1.192397e+02,6.490606e+00,1.599737e+02,9.601427e-01,2.945732e-02,7.636861e-02,8.832836e-02,2.809010e-04,7.101632e-03,9.504811e+03,1.046021e+00,0.000000e+00,9.673768e-01,9.809933e-02,0.000000e+00,3.157992e-02,1.566644e-03,3.950667e+02,8.632279e+04,sad
5.138081e+01,3.261086e+00,1.109579e+00,1.273571e+00,6.653387e-01,8.674908e-01,6.100633e-02,8.358888e+01,7.073717e+00,9.987014e+01,6.293373e-01,2.441878e-02,1.998769e-01,1.475690e-01,4.254710e-04,3.513960e-03,4.230204e+03,1.682858e+00,0.000000e+00,9.880160e-01,1.172619e-01,0.000000e+00,1.184829e-02,1.913363e-03,2.141276e+02,1.517479e+04,sad
