@relation arff_file/psysound.arff

@attribute mean_Loudness numeric
@attribute std_Loudness numeric
@attribute mean_SharpnessA numeric
@attribute std_SharpnessA numeric
@attribute mean_SharpnessZ numeric
@attribute std_SharpnessZ numeric
@attribute mean_Spectral_Dissonance(HK) numeric
@attribute std_Spectral_Dissonance(HK) numeric
@attribute mean_Spectral_Dissonance(S) numeric
@attribute std_Spectral_Dissonance(S) numeric
@attribute mean_Timbral_Width numeric
@attribute std_Timbral_Width numeric
@attribute mean_Tonal_Dissonance(HK) numeric
@attribute std_Tonal_Dissonance(HK) numeric
@attribute mean_Tonal_Dissonance(S) numeric
@attribute std_Tonal_Dissonance(S) numeric
@attribute mean_Volume numeric
@attribute std_Volume numeric
@attribute mean_Pure_Tonal numeric
@attribute std_Pure_Tonal numeric
@attribute mean_Complex_Tonal numeric
@attribute std_Complex_Tonal numeric
@attribute mean_Multiplicity numeric
@attribute std_Multiplicity numeric
@attribute mean_SpectralCentroid numeric
@attribute std_SpectralCentroid numeric
@attribute output {sad,notsad}

@data
75.69239,4.923649,1.38034,0.677035,0.954161,0.893799,0.125355,67.50518,5.525184,270.2414,1.282251,0.028687,0.030798,0.310677,0.00029,0.012678,6730.012,0.737424,0,0.585886,0.082977,0,0.242785,0.006293,604.7489,201119.7,sad
56.62917,3.209395,1.091531,0.816197,0.539801,0.877789,0.164093,279.0289,6.986633,777.5357,2.120705,0.041576,0.0823,0.177518,0.000199,0.012094,24865.07,2.445722,0,0.970706,0.135234,0,0.028455,0.002092,330.9381,23647.19,sad
87.09864,5.650746,1.470698,0.61183,1.01711,0.903099,0.098784,61.43637,5.478648,349.2151,1.167768,0.022477,0.021784,0.173334,0.000148,0.008193,3690.208,0.803684,0,0.933422,0.132151,0,0.062187,0.003334,869.0568,503428.1,sad
68.70344,4.061509,1.241637,0.616036,0.77411,0.882972,0.115782,76.5001,6.275373,330.6427,1.345996,0.025794,0.060114,0.16796,0.000176,0.008136,2713.575,1.285051,0,0.885486,0.127858,0,0.101468,0.003215,555.2527,227737.7,sad
61.77899,3.715555,1.179887,0.753795,0.742805,0.882189,0.081442,81.10343,6.709994,135.2836,0.715414,0.021271,0.072034,0.13431,0.000388,0.00375,2736.331,0.996652,0,0.816911,0.104855,0,0.149667,0.004451,319.3628,37294.18,sad
80.94971,5.085072,1.38295,0.733375,1.064175,0.899348,0.062479,24.52263,5.721194,262.8599,0.79265,0.012993,0.070403,0.471569,0.000193,0.008454,689.1227,0.666737,0,0.693742,0.050863,0,0.212606,0.002769,530.9785,141714.4,sad
53.11803,3.384842,1.159189,0.78692,0.426343,0.884832,0.112925,179.0574,6.599232,88.1304,0.684895,0.030495,0.060171,0.043089,0.000325,0.005491,15002.62,1.753506,0,0.94008,0.097155,0,0.056367,0.002466,281.3643,17197.12,sad
75.46785,4.431549,1.294455,0.656703,0.836187,0.888372,0.182194,209.1661,6.378878,236.3042,0.767392,0.022028,0.051038,0.054556,0.000175,0.014287,20808.83,0.889136,0,0.83755,0.112062,0,0.136151,0.004472,601.1416,104647.1,sad
66.42999,4.259995,1.281534,0.830878,0.816525,0.900511,0.078881,54.08892,6.233462,96.9815,0.770265,0.02545,0.096194,0.172326,0.00015,0.005919,3090.842,0.74127,0,0.75233,0.073243,0,0.186454,0.003216,300.2993,65002.77,sad
83.79874,4.821504,1.331606,0.573355,0.744261,0.886294,0.083727,67.38227,5.971929,345.2942,0.944633,0.015104,0.017047,0.075605,0.000222,0.004891,2028.533,0.64829,0,0.613848,0.100123,0,0.237197,0.006698,698.4833,77696.33,sad
70.26728,4.28664,1.252089,0.914741,1.073408,0.896718,0.123817,133.7547,6.523776,147.5191,0.415646,0.00989,0.07936,0.176154,0.000122,0.008016,9624.057,0.557083,0,0.988016,0.074625,0,0.011848,0.001088,249.3251,12290.04,sad
52.85209,2.921913,1.056748,0.663612,0.34369,0.856214,0.103786,163.8765,7.089049,427.3017,1.212896,0.037364,0.052165,0.053665,0.000369,0.008565,13040.72,1.625168,0,0.882823,0.085733,0,0.103516,0.002289,389.1522,40771.06,sad
61.40929,4.452947,1.359669,0.733252,0.622534,0.895271,0.114497,104.8425,5.336399,339.6697,1.465998,0.029881,0.093664,0.244348,0.000178,0.006583,8022.2,0.701093,0,0.710386,0.071211,0,0.205875,0.00389,385.9735,177971.6,sad
61.18724,4.505174,1.349551,0.943364,0.775876,0.890541,0.08265,81.70352,5.622205,257.4558,1.372919,0.039886,0.177149,0.207477,0.000212,0.005665,6194.889,1.137593,0,0.737683,0.107111,0,0.193636,0.005991,364.9806,162965.6,sad
52.3246,3.544204,1.167761,1.044197,0.715376,0.877791,0.077444,119.6074,6.274038,515.8239,2.185049,0.053132,0.179855,0.409136,0.000441,0.008914,18035.39,1.571709,0,0.981358,0.135376,0,0.018306,0.0015,301.4436,164940.5,sad
75.5924,3.889619,1.16762,0.712205,0.978084,0.877837,0.121956,124.7243,7.543893,296.5695,1.065948,0.032548,0.049919,0.322825,0.000438,0.008143,8426.444,3.450292,0,0.808256,0.117659,0,0.155082,0.004639,445.2987,137152.6,sad
49.17367,3.00025,1.088639,1.10914,0.624862,0.874645,0.120364,49.88204,6.907797,108.64,0.662924,0.030896,0.18378,0.106406,0.000389,0.014652,1880.88,2.185342,0,0.986019,0.124875,0,0.013795,0.002522,321.8897,63471.22,sad
58.66706,3.782746,1.23963,0.841825,0.569553,0.874803,0.071347,60.96968,6.108701,379.7164,1.419469,0.060571,0.247667,0.09838,0.00039,0.004916,2691.964,2.029196,0,0.909454,0.140669,0,0.082402,0.002978,553.3089,484121.3,sad
72.01717,4.584971,1.318291,0.853955,1.079385,0.890831,0.065717,38.126,6.197438,155.2933,1.141892,0.035912,0.07369,0.295566,0.000443,0.005821,1310.562,1.187394,0,0.962051,0.134179,0,0.036534,0.002636,514.044,417321.4,sad
