% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {jazzy,notjazzy}


@data
5.677335e+01,3.905362e+00,1.247836e+00,8.485748e-01,3.644478e-01,8.636742e-01,4.600978e-02,5.362759e+01,5.964696e+00,9.421707e+02,2.075688e+00,3.956110e-02,2.215145e-01,1.029258e-01,6.967981e-04,3.880113e-03,1.668015e+03,2.047451e+00,0.000000e+00,8.435419e-01,7.701822e-02,0.000000e+00,1.320669e-01,2.221441e-03,3.770502e+02,1.730655e+05,jazzy
6.270412e+01,4.071407e+00,1.267113e+00,9.125398e-01,9.056156e-01,8.916207e-01,8.608080e-02,6.727771e+01,6.253234e+00,1.550617e+02,7.993295e-01,2.598489e-02,1.514449e-01,3.371511e-01,2.335607e-04,5.811108e-03,4.526260e+03,1.229141e+00,0.000000e+00,7.669774e-01,1.044844e-01,0.000000e+00,1.788422e-01,5.377092e-03,3.546911e+02,8.643086e+04,jazzy
6.342301e+01,4.279426e+00,1.305023e+00,8.785650e-01,7.006019e-01,8.886572e-01,4.351194e-02,3.121806e+01,5.814347e+00,4.722183e+02,1.076181e+00,2.456645e-02,1.405111e-01,2.363827e-01,2.373910e-04,3.182647e-03,9.625031e+02,1.545231e+00,0.000000e+00,6.051931e-01,5.709245e-02,0.000000e+00,2.390936e-01,3.516674e-03,3.579300e+02,8.667188e+04,jazzy
5.651195e+01,3.611753e+00,1.216093e+00,5.974329e-01,4.279483e-01,8.741926e-01,6.337385e-02,6.678295e+01,5.963506e+00,2.855219e+02,4.775592e-01,1.474357e-02,8.475152e-02,1.369749e-01,4.870370e-04,4.502572e-03,3.621103e+03,1.536164e+00,0.000000e+00,8.735020e-01,8.665093e-02,0.000000e+00,1.105699e-01,3.044829e-03,3.525583e+02,3.358649e+04,jazzy
7.544663e+01,3.927673e+00,1.222616e+00,6.325367e-01,7.311489e-01,8.695721e-01,2.245917e-01,1.867383e+02,6.379764e+00,1.312602e+02,5.211316e-01,1.046345e-02,1.546325e-02,2.578315e-02,2.115710e-04,1.820340e-02,1.983926e+04,3.007913e-01,0.000000e+00,9.041278e-01,1.316936e-01,0.000000e+00,8.673845e-02,3.468597e-03,8.889507e+02,2.605759e+04,jazzy
5.662342e+01,3.931272e+00,1.275663e+00,7.913867e-01,5.367480e-01,8.865320e-01,1.087637e-01,8.297818e+01,5.630430e+00,3.534616e+02,1.283737e+00,3.782626e-02,8.008595e-02,1.320691e-01,3.346920e-04,1.166588e-02,9.684064e+03,8.482303e-01,0.000000e+00,7.509987e-01,8.589100e-02,0.000000e+00,1.871243e-01,4.570019e-03,4.153201e+02,2.701456e+05,jazzy
6.434145e+01,4.556407e+00,1.338422e+00,9.712970e-01,9.818986e-01,8.978051e-01,4.114411e-02,2.428164e+01,5.795046e+00,8.537434e+01,7.555986e-01,2.321393e-02,1.329743e-01,1.784082e-01,1.529900e-04,4.883820e-03,8.944420e+02,6.848919e-01,0.000000e+00,9.833555e-01,9.116666e-02,0.000000e+00,1.637834e-02,1.721071e-03,2.387532e+02,1.242822e+04,jazzy
8.566546e+01,5.785919e+00,1.489267e+00,6.153705e-01,1.128513e+00,8.962005e-01,1.185273e-01,7.229633e+01,5.353416e+00,4.358444e+02,1.875137e+00,3.572888e-02,6.053838e-02,3.818520e-01,2.052878e-04,1.285446e-02,5.170808e+03,6.479861e-01,0.000000e+00,8.601864e-01,1.160029e-01,0.000000e+00,1.203459e-01,4.009558e-03,8.126103e+02,3.193497e+05,jazzy
9.090984e+01,5.552406e+00,1.377686e+00,7.667164e-01,1.136349e+00,8.988970e-01,1.616933e-01,1.538654e+02,6.262597e+00,1.347985e+03,5.289197e+00,6.828994e-02,8.329890e-02,3.171958e-01,1.064387e-04,1.448433e-02,1.491147e+04,5.482471e-01,0.000000e+00,8.382157e-01,9.731473e-02,0.000000e+00,1.357005e-01,3.827508e-03,5.388990e+02,1.419811e+05,jazzy
6.637059e+01,4.961772e+00,1.465231e+00,6.364583e-01,7.756628e-01,8.932232e-01,6.156191e-02,1.984325e+01,4.629151e+00,5.513278e+02,1.022994e+00,1.910114e-02,8.452037e-02,4.171034e-01,2.098156e-04,1.095103e-02,9.749097e+02,9.441488e-01,0.000000e+00,7.523302e-01,9.503363e-02,0.000000e+00,1.864536e-01,4.840944e-03,8.197746e+02,4.797805e+05,jazzy
5.869440e+01,4.417378e+00,1.361999e+00,6.197848e-01,6.281608e-01,8.854654e-01,6.712274e-02,3.284355e+01,5.016996e+00,2.516710e+02,9.277195e-01,1.846010e-02,8.066081e-02,4.329297e-01,3.662585e-04,6.377352e-03,1.045397e+03,6.464148e-01,0.000000e+00,9.713715e-01,1.168764e-01,0.000000e+00,2.782743e-02,2.172753e-03,2.740491e+02,7.144219e+04,jazzy
1.529257e+02,8.243353e+00,1.520510e+00,7.799035e-01,3.036085e+00,8.846187e-01,5.024488e-02,3.030431e+01,7.424224e+00,5.975598e+03,1.516677e+01,7.958304e-02,1.951086e-01,3.539508e+00,9.129624e-04,6.288028e-03,2.341251e+03,5.581272e+00,0.000000e+00,8.901465e-01,1.259032e-01,0.000000e+00,9.785088e-02,3.647332e-03,5.982125e+02,2.972668e+05,jazzy
6.513124e+01,4.470109e+00,1.324674e+00,8.741404e-01,8.237148e-01,8.899383e-01,6.420696e-02,5.225584e+01,5.876013e+00,3.755585e+02,1.063710e+00,2.968310e-02,1.081406e-01,3.337846e-01,3.525571e-04,5.517560e-03,3.962941e+03,1.060194e+00,0.000000e+00,8.162450e-01,9.121778e-02,0.000000e+00,1.500890e-01,3.502030e-03,3.516424e+02,1.420794e+05,jazzy
8.113039e+01,5.838467e+00,1.539977e+00,5.355773e-01,1.058725e+00,8.886631e-01,1.003317e-01,5.348871e+01,4.774079e+00,1.299595e+02,1.678437e-01,8.218943e-03,1.549188e-02,2.539146e-01,1.506894e-04,1.385058e-02,4.547586e+03,6.037163e-01,0.000000e+00,9.826897e-01,1.442109e-01,0.000000e+00,1.702194e-02,2.520299e-03,1.056436e+03,3.436050e+05,jazzy
7.926081e+01,4.714777e+00,1.335194e+00,5.356822e-01,5.269727e-01,8.612598e-01,5.637748e-02,4.227280e+01,5.684477e+00,1.027608e+03,3.530761e+00,4.515359e-02,4.533633e-02,4.794812e-02,4.551884e-04,4.636033e-03,2.030615e+03,8.811824e-01,0.000000e+00,8.202397e-01,1.070113e-01,0.000000e+00,1.475448e-01,4.834955e-03,6.686769e+02,1.249943e+05,jazzy
8.394033e+01,5.689605e+00,1.468593e+00,6.611936e-01,1.174467e+00,8.976186e-01,1.147727e-01,5.457651e+01,5.382962e+00,3.931897e+02,1.990806e+00,3.785202e-02,4.798530e-02,2.803123e-01,1.301286e-04,1.419580e-02,4.045616e+03,7.465142e-01,0.000000e+00,9.727031e-01,1.080068e-01,0.000000e+00,2.656950e-02,2.502063e-03,6.870414e+02,2.572690e+05,jazzy
6.935553e+01,4.292406e+00,1.274491e+00,7.225228e-01,8.182638e-01,8.899221e-01,6.076612e-02,3.450455e+01,6.040276e+00,1.729523e+02,7.715020e-01,2.150823e-02,7.887436e-02,1.541577e-01,2.891777e-04,5.993672e-03,1.133916e+03,8.086812e-01,0.000000e+00,9.480692e-01,1.266405e-01,0.000000e+00,4.926676e-02,2.952597e-03,4.415782e+02,4.299693e+04,jazzy
