0.027892,0.020073,0.072022,2.000048,1.463471,0.646515,0.396689,0.000512,1.541348,1.911568,5.029403,0.465218,0.095428,0.55208,0.729238,2.692731,0.449491,0.136509,0.019869,0.071632,0.002864,0.125916,0.228299,0.289868,0.726761,0.081521,0.074572,0.011876,0.004777,3.769965,0.389544,0.082691,0.098423,0.112412,0.125354,0.223525,0.027321,0.005332,0.011306,0.035829,0.104327,0.214266,47.337064,0.53345,54.38723,3.390566,1.130053,1.270964,0.889827,0.882941,0.051982,26.0264,6.913611,127.3599,0.636928,0.018248,0.194759,0.227677,0.000376,0.007172,956.8029,0.770679,0,0.882157,0.126226,0,0.104025,0.004379,241.516,12159.76,0.067896,0.013472,-0.80772,-0.820861,14.33812,6.450242,-0.387674,-0.877702,-5.083921,0.260133,0.029621,0.000006,0.021113,0.000276,4.986289,0.396635,0.474155,3.07847,12.67861,-0.593204,1852,0.922215,3.368102,3.595202,0.00097,-0.000001,3.057636,1.369748,0.000012,1452,calm
0.031983,0.025557,0.040287,0.260555,0.96405,0.802865,0.352791,0.000007,1.401728,2.303282,5.517341,0.444422,0.106877,0.477387,0.639836,2.788436,0.359774,0.132362,0.016177,0.033094,0.008826,0.27248,0.395669,0.504419,1.550907,0.15888,0.157201,0.022658,0.004727,4.780256,0.844123,0.102465,0.16307,0.191595,0.273547,0.338019,0.057688,0.011027,0.016654,0.034074,0.094038,0.22331,8.803291,0.489748,51.34052,2.805994,1.0444,0.739133,0.469193,0.868308,0.181102,272.0353,6.613613,1048.218,1.124824,0.01336,0.076011,0.265974,0.000296,0.009637,22133.72,2.768836,0,0.98269,0.123808,0,0.017022,0.001978,332.7334,18590.32,0.016766,0.003466,5.087171,-0.560971,15.68374,0.33215,-5.610762,-3.01836,0.56887,0.08409,0.036937,0.000006,0.027885,0.000228,0.402739,0.568605,0.521006,2.413763,24.95846,-1.844298,2776,0.271246,3.498338,4.037966,-0.000459,0.000007,3.3446,0.434484,-0.000044,2101,calm
0.077657,0.048932,0.138597,-0.527466,1.321979,0.334519,0.151025,0.000577,1.463087,1.858517,6.390601,0.478743,0.153685,0.575345,0.739062,2.716672,0.448865,0.165664,0.035921,0.074757,0.014864,0.186453,0.254803,0.304561,0.906725,0.098638,0.089723,0.023019,0.016064,3.331022,0.35394,0.084394,0.106528,0.15621,0.197155,0.164998,0.036866,0.009458,0.019969,0.036664,0.090585,0.212988,95.29747,0.44075,78.43793,4.993219,1.382382,0.613775,0.988802,0.896079,0.096245,56.57391,5.669087,321.895,0.934781,0.020198,0.032037,0.291281,0.000182,0.010849,5494.36,0.807286,0,0.735686,0.08515,0,0.194582,0.004459,553.1441,91128.44,0.116382,0.03772,-6.273698,0.080211,14.35677,-4.203378,-3.308712,-0.448897,-0.22918,0.433152,0.07876,0.000005,0.071524,0.001773,2.528011,0.377382,0.62687,2.946024,7.223734,-0.723592,989,1.209444,4.922307,3.666352,-0.002549,0.000003,3.844954,1.088663,0.000041,406,calm
0.054028,0.0425,0.064241,0.860732,1.461676,0.164607,0.390061,0.000044,1.479997,1.855144,5.747027,0.526087,0.131199,0.54495,0.717088,2.716205,0.341172,0.130315,0.0198,0.056614,0.012347,0.46747,0.241337,0.631208,1.143591,0.101246,0.152843,0.024239,0.023915,3.994121,0.921585,0.076775,0.120014,0.198749,0.183222,0.178475,0.058211,0.012005,0.025041,0.035167,0.088342,0.220827,11.006946,0.484141,59.70812,3.937046,1.26586,0.714121,0.503243,0.869163,0.078317,72.56228,5.612521,490.0171,1.839309,0.038266,0.047749,0.108634,0.001139,0.009541,10939.2,1.383981,0,0.892144,0.10547,0,0.096287,0.002536,496.2645,154594.6,0.08534,0.009325,-2.475732,-0.870192,12.82479,-5.747127,-6.354668,-3.907656,-0.527824,0.475499,0.054765,0.000001,0.05379,0.001507,5.351587,0.431149,0.488335,1.958032,44.69355,-1.06944,1053,0.796645,4.360394,4.356623,-0.002296,-0.000002,3.53712,1.008377,0.000027,1016,calm
0.085991,0.053451,0.1334,0.412908,1.921636,0.797509,0.075272,0.000241,1.426758,1.772172,6.130973,0.538222,0.1438,0.626959,0.760246,2.692716,0.415232,0.123824,0.027293,0.044642,0.020412,0.403267,0.243252,0.337015,1.154727,0.102617,0.100343,0.027642,0.016408,3.760765,0.380916,0.070849,0.091926,0.146232,0.140704,0.191605,0.038486,0.009473,0.01962,0.047963,0.104197,0.213791,25.16942,0.471099,81.88851,5.388598,1.422042,0.67978,1.105182,0.89979,0.156202,121.6589,5.653671,197.6046,1.013068,0.02059,0.028013,0.141482,0.000138,0.013928,8873.649,0.366696,0,0.870839,0.087944,0,0.112554,0.003502,543.3046,98938,0.105613,0.026533,-8.799948,-0.124856,16.2177,-0.903967,-0.019889,-3.661254,2.75839,0.332728,0.079501,-0.000016,0.103395,0.001613,1.735046,0.331284,0.789644,2.6472,14.10788,-1.102414,1100,0.483391,3.504705,5.705982,0.002591,0.000001,3.690732,0.728872,0.000043,421,calm
0.127421,0.09414,0.204383,-0.619199,0.860683,0.060877,-0.289073,0.000035,1.421315,1.84958,6.734952,0.480973,0.205717,0.607079,0.783302,2.668024,0.439276,0.146848,0.033591,0.055772,0.023628,0.331571,0.247123,0.354291,0.886176,0.097131,0.095679,0.039015,0.013237,4.098397,0.206793,0.076671,0.099335,0.129557,0.190185,0.172088,0.039414,0.013747,0.024161,0.04699,0.105676,0.211978,21.600778,0.515899,96.91132,6.372011,1.547191,0.561277,1.185465,0.893295,0.092637,44.15475,5.22884,388.1315,1.176356,0.018766,0.02468,0.12293,0.000166,0.010084,2949.16,0.463364,0,0.980027,0.124271,0,0.019587,0.002757,1016.725,192355.3,0.051483,0.016492,-12.21829,0.247557,9.593239,-6.097003,4.136394,0.801131,-1.597025,0.332728,0.125844,-0.000001,0.127004,0.002232,0.862354,0.425107,0.698392,2.50717,7.607391,-0.322115,1545,0.557492,3.391128,3.770637,0.000496,0.000002,3.613421,1.076603,0.000011,251,notcalm
0.064953,0.045285,0.219937,-0.310468,1.140744,0.747457,0.293253,0.000277,1.522465,1.983032,4.849967,0.49286,0.13172,0.607568,0.754396,2.718118,0.477778,0.12965,0.057618,0.058235,0.034879,0.29903,0.249198,0.314928,0.809424,0.109792,0.112782,0.04667,0.023244,3.625147,0.391099,0.078538,0.134317,0.137374,0.214466,0.306329,0.044003,0.017491,0.019033,0.038676,0.101753,0.215032,33.881523,0.600192,62.79319,4.586298,1.396702,0.904676,0.932193,0.894943,0.058764,14.96793,5.231251,336.8017,0.852421,0.022655,0.135163,0.339992,0.00025,0.012619,480.7814,1.310367,0,0.767643,0.097133,0,0.178486,0.004888,496.1106,327341.6,0.080603,0.016759,-8.550108,-0.418701,15.3907,-5.043816,6.727375,4.419504,0.119095,0.634604,0.065571,-0.000008,0.076867,0.003724,2.378163,0.359288,1.531315,5.382232,10.21797,-0.651906,1050,1.83903,5.047363,4.055307,0.001213,0.000011,3.265894,1.518735,0.00008,11,notcalm
0.045332,0.02954,0.093159,2.307057,1.679898,0.870841,0.166492,0.000022,1.495565,1.804875,4.862547,0.516399,0.100589,0.628724,0.808327,2.703659,0.495669,0.131689,0.033441,0.067966,0.013526,0.287921,0.261123,0.277382,0.793955,0.102689,0.100038,0.021463,0.021122,4.363862,0.499606,0.089322,0.113974,0.144689,0.164584,0.173427,0.037101,0.011933,0.020671,0.046319,0.109242,0.214231,6.103022,0.425989,51.76452,3.989058,1.297576,1.018827,0.600252,0.880362,0.068099,33.43679,5.362283,503.0958,1.719699,0.043033,0.2855,0.323089,0.000449,0.007876,1426.887,1.698128,0,0.861518,0.091195,0,0.119384,0.003127,317.1322,94984.14,0.033454,0.004549,-6.432794,-0.731394,23.55723,7.174468,-2.78686,-0.473367,-0.033618,0.373866,0.043845,0,0.044311,0.001835,3.062437,0.314703,1.053524,3.522181,9.825665,-0.311551,83,0.883996,4.826475,3.693075,0.001844,-0.000005,3.893094,0.867659,0.000007,54,notcalm
0.102816,0.067219,0.144438,0.775202,1.036833,0.499047,-0.275956,0.000366,1.47346,1.785454,5.436692,0.484028,0.167154,0.610622,0.785582,2.658224,0.429504,0.130994,0.033049,0.048971,0.02101,0.296752,0.238855,0.273488,1.030956,0.09865,0.07962,0.028843,0.013327,3.449675,0.281939,0.08014,0.092115,0.132507,0.26133,0.312774,0.033477,0.01424,0.02262,0.045842,0.106132,0.213518,89.955386,0.459204,93.45463,5.991272,1.485387,0.667035,1.454324,0.903073,0.061407,19.76825,5.64449,200.1191,0.632476,0.011873,0.030287,0.533006,0.000145,0.006762,561.8241,0.555626,0,0.900133,0.127894,0,0.089953,0.004894,717.5693,154503,0.084494,0.034977,-10.25116,-0.601349,10.66743,-1.696051,-2.511733,-1.115789,-0.300603,0.30974,0.099316,-0.000003,0.104181,0.002013,1.117977,0.301379,1.382119,4.144466,4.367746,-0.633998,1808,0.871007,3.51639,3.812253,-0.000484,-0.000003,3.102409,1.117026,0.000004,1993,notcalm
0.082683,0.052575,0.130045,-0.36915,1.562266,0.011386,0.390912,0.000327,1.428879,1.752418,5.674752,0.430679,0.167746,0.616333,0.737085,2.66297,0.444457,0.1229,0.02857,0.043328,0.010701,0.246733,0.208964,0.287666,1.022917,0.095964,0.088199,0.023228,0.005782,3.501916,0.281309,0.07639,0.098333,0.122125,0.183894,0.162783,0.031031,0.009613,0.020569,0.046424,0.099465,0.212956,65.416403,0.553922,86.48917,5.178074,1.364704,0.652828,1.376088,0.901192,0.151147,96.6728,6.030396,70.64239,0.314863,0.006619,0.019052,0.124978,0.00008,0.018079,10263.09,0.213035,0,0.964714,0.140085,0,0.034064,0.002363,573.112,36859.33,0.094084,0.031638,-7.84274,-0.119477,5.643244,-3.842684,5.424692,-3.989312,-4.326362,0.212946,0.082259,-0.000002,0.085047,0.000609,0.728087,0.313887,0.770243,3.295622,9.648346,-1.177376,1535,0.552087,3.210197,3.504433,0.000586,-0.00001,3.308396,0.910418,-0.000017,1148,notcalm
0.069481,0.05363,0.089237,0.705233,1.750636,1.152002,0.369495,0.000026,1.473623,2.043418,5.430307,0.485982,0.126649,0.562515,0.74969,2.700552,0.475409,0.121593,0.034216,0.070214,0.025439,0.199678,0.335433,0.293106,0.980992,0.132171,0.095649,0.018694,0.052756,3.956848,0.695012,0.0816,0.106419,0.147347,0.184499,0.194021,0.043684,0.010814,0.01848,0.038505,0.107552,0.215677,20.430049,0.429543,55.34539,3.938178,1.322379,0.713913,0.429563,0.884163,0.066392,24.13971,5.105354,319.4293,0.706017,0.027501,0.0508,0.08231,0.000193,0.010967,712.5911,1.388688,0,0.891478,0.128656,0,0.096809,0.002695,553.2341,501689.5,0.054858,0.006366,-5.582407,-1.928311,14.00071,-2.047504,-9.686097,-7.510774,-8.171604,0.644283,0.062689,-0.000001,0.063922,0.0052,5.054691,0.407077,0.365293,2.330433,13.21353,0.25306,2090,0.921651,4.629048,3.647298,0.001005,-0.000005,3.665199,1.158848,0.000065,1429,notcalm
0.047996,0.032058,0.082048,0.992871,1.065056,0.798298,0.088876,0.000091,1.506014,1.969397,6.254433,0.437375,0.125407,0.559715,0.731037,2.683284,0.444063,0.157167,0.034088,0.063795,0.010476,0.367925,0.261329,0.343713,1.189381,0.095617,0.079721,0.023361,0.008218,4.391081,0.452396,0.084179,0.108054,0.118141,0.215528,0.190262,0.038745,0.007848,0.01617,0.038864,0.103139,0.215038,20.956964,0.564717,65.35186,4.15669,1.263663,0.849902,0.8427,0.893843,0.047408,21.97851,6.114048,287.255,0.739996,0.016305,0.09876,0.233099,0.000205,0.005223,998.6509,0.882444,0,0.81225,0.11036,0,0.152601,0.004558,345.7262,36792.39,0.030633,0.008854,-3.785745,0.295641,23.28132,2.446285,1.611525,-0.736105,2.593338,0.205687,0.045828,0.000001,0.044742,0.00067,1.453187,0.39135,0.720755,2.551931,5.413425,-0.818691,149,1.36063,4.338383,3.670996,0.001357,0.000004,3.639921,0.98392,0.000009,1554,notcalm
0.110543,0.077138,0.176732,-0.491048,0.780926,0.15979,-0.07628,0.000551,1.495473,1.916582,5.661181,0.401258,0.189339,0.623733,0.780105,2.682251,0.452265,0.129837,0.044932,0.060666,0.023223,0.21197,0.285781,0.315842,0.968613,0.098982,0.08899,0.032094,0.016766,3.648177,0.355424,0.082011,0.104354,0.128039,0.211439,0.266109,0.040064,0.011735,0.022857,0.042057,0.100606,0.213869,56.9315,0.550757,90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,0.127054,0.050174,-11.89692,-0.287168,26.99235,-3.954368,0.322761,1.901129,-1.978028,0.418633,0.10375,-0.000011,0.119502,0.002986,1.211109,0.367574,0.875997,2.670632,5.730287,-0.056643,2392,0.794017,3.950277,3.260605,-0.001233,0.000001,3.691186,1.006361,0.000112,2377,notcalm
0.110543,0.077138,0.176732,-0.491048,0.780926,0.15979,-0.07628,0.000551,1.495473,1.916582,5.661181,0.401258,0.189339,0.623733,0.780105,2.682251,0.452265,0.129837,0.044932,0.060666,0.023223,0.21197,0.285781,0.315842,0.968613,0.098982,0.08899,0.032094,0.016766,3.648177,0.355424,0.082011,0.104354,0.128039,0.211439,0.266109,0.040064,0.011735,0.022857,0.042057,0.100606,0.213869,56.9315,0.550757,90.77695,5.969514,1.503183,0.564389,1.233892,0.898451,0.103341,50.13089,5.390502,400.1663,1.022237,0.016533,0.02462,0.41221,0.000185,0.014337,4011.944,0.910102,0,0.947404,0.112516,0,0.049863,0.002833,754.8105,266566.1,0.127054,0.050174,-11.89692,-0.287168,26.99235,-3.954368,0.322761,1.901129,-1.978028,0.418633,0.10375,-0.000011,0.119502,0.002986,1.211109,0.367574,0.875997,2.670632,5.730287,-0.056643,2392,0.794017,3.950277,3.260605,-0.001233,0.000001,3.691186,1.006361,0.000112,2377,notcalm
0.070715,0.055507,0.103309,0.363504,0.517938,0.270765,0.368101,0.000067,1.547578,2.014843,6.481262,0.438908,0.157371,0.543744,0.737943,2.734186,0.479881,0.146322,0.031,0.057074,0.01743,0.198593,0.281927,0.313539,1.243308,0.112183,0.093724,0.021404,0.035226,3.948277,0.513108,0.085824,0.108429,0.148111,0.161366,0.272455,0.033271,0.011209,0.01821,0.038315,0.108184,0.217935,20.9429,0.528747,67.73019,4.460188,1.357732,0.688877,0.586157,0.885763,0.08674,62.36436,5.408779,204.5858,0.758156,0.024534,0.033899,0.055958,0.000199,0.0069,3284.328,0.923805,0,0.796937,0.124581,0,0.161936,0.004653,630.7932,331120.6,0.061749,0.011484,-5.88091,-1.282889,14.28995,-5.597293,-9.905131,-5.846123,-6.557411,0.519056,0.074135,0.00001,0.059,0.00432,3.658228,0.45758,0.370564,2.350489,13.70966,-0.365962,1376,0.703159,4.557985,3.686633,-0.005728,0.000008,3.566863,0.945712,0.00002,1184,notcalm
0.094116,0.066943,0.177489,-1.330406,0.560186,0.33413,0.552739,0.000224,1.501927,1.896006,5.611772,0.466025,0.19518,0.610124,0.746594,2.718699,0.456681,0.128031,0.06301,0.051256,0.019652,0.247815,0.251995,0.301643,0.962764,0.102234,0.101541,0.031271,0.015924,3.584832,0.318019,0.079377,0.105252,0.171889,0.21923,0.217953,0.036605,0.017766,0.021064,0.0457,0.101975,0.217785,43.300016,0.536904,76.04378,5.081059,1.421614,0.635584,0.916192,0.895956,0.059229,15.54126,5.212549,191.069,0.52561,0.011527,0.026491,0.190964,0.000139,0.010108,459.4359,0.419894,0,0.870839,0.120417,0,0.112554,0.004095,740.4802,221418.3,0.076605,0.025764,-10.05431,0.101704,13.26781,-4.655708,2.514264,3.044283,1.836246,0.403509,0.095177,0.000004,0.088663,0.002516,1.066362,0.362479,0.652554,2.73014,7.701565,-0.515805,2615,1.457871,4.041114,3.906416,0.003422,0.000001,3.09188,1.245053,-0.00003,1411,notcalm
0.115355,0.080502,0.202026,0.00361,0.854872,0.249457,-0.041076,0.000074,1.427533,1.789844,7.663195,0.527322,0.185014,0.63513,0.790261,2.673912,0.473836,0.151572,0.050078,0.055139,0.024786,0.170544,0.240713,0.266778,0.896359,0.109118,0.104476,0.034259,0.021883,3.902004,0.411936,0.079753,0.116572,0.136984,0.213295,0.206141,0.036532,0.01834,0.026595,0.047639,0.103902,0.204635,73.270263,0.456108,86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,0.051497,0.017388,-11.12364,-1.022955,8.972016,-0.71524,-2.305754,-2.606624,1.662067,0.445856,0.113348,-0.000005,0.12115,0.003313,1.2874,0.317834,1.001464,5.127312,9.614501,-0.285623,1137,0.9175,5.01966,4.06406,-0.000429,0,4.294566,0.80938,0.00002,1716,notcalm
0.115355,0.080502,0.202026,0.00361,0.854872,0.249457,-0.041076,0.000074,1.427533,1.789844,7.663195,0.527322,0.185014,0.63513,0.790261,2.673912,0.473836,0.151572,0.050078,0.055139,0.024786,0.170544,0.240713,0.266778,0.896359,0.109118,0.104476,0.034259,0.021883,3.902004,0.411936,0.079753,0.116572,0.136984,0.213295,0.206141,0.036532,0.01834,0.026595,0.047639,0.103902,0.204635,73.270263,0.456108,86.65456,5.823932,1.50014,0.570868,1.117096,0.903362,0.179048,134.4754,5.265652,152.6599,0.384048,0.01067,0.014182,0.308257,0.000114,0.019914,18488.68,0.540236,0,0.756325,0.102984,0,0.18442,0.005165,833.7963,301631.8,0.051497,0.017388,-11.12364,-1.022955,8.972016,-0.71524,-2.305754,-2.606624,1.662067,0.445856,0.113348,-0.000005,0.12115,0.003313,1.2874,0.317834,1.001464,5.127312,9.614501,-0.285623,1137,0.9175,5.01966,4.06406,-0.000429,0,4.294566,0.80938,0.00002,1716,notcalm
0.061724,0.039226,0.09123,0.694084,1.442888,-0.15874,0.0997,0.00037,1.577137,1.840435,5.339356,0.438091,0.138514,0.626048,0.768701,2.698617,0.447693,0.136786,0.03475,0.060231,0.014124,0.161563,0.229393,0.33584,0.952953,0.103274,0.100695,0.019142,0.020116,3.611476,0.320123,0.084997,0.117446,0.149196,0.159419,0.248058,0.03462,0.008896,0.019539,0.043525,0.100852,0.211739,45.417768,0.500763,74.92481,4.898048,1.363813,0.673835,0.927552,0.90106,0.11154,91.45646,5.811602,189.4968,0.971822,0.024873,0.044816,0.146364,0.000086,0.007189,5794.494,0.667146,0,0.766977,0.109806,0,0.178842,0.00547,442.5963,149866.9,0.121476,0.024063,-7.124928,-0.620507,15.11013,-0.272589,1.627097,-0.772199,-0.868482,0.369631,0.062,0.000004,0.056478,0.001961,2.96569,0.346081,0.865917,2.762452,9.088211,-0.856149,607,0.663177,3.941046,4.034453,-0.000987,-0.000002,3.247163,0.92576,-0.000049,1004,notcalm
0.183334,0.149242,0.391519,-0.637377,0.803291,0.69018,-0.259623,0.000151,1.571314,1.886261,5.376636,0.586436,0.225041,0.674387,0.83087,2.715453,0.520315,0.149317,0.074692,0.067919,0.056213,0.434803,0.278883,0.262102,0.948902,0.122508,0.10476,0.039441,0.03216,3.433682,0.589973,0.096103,0.103531,0.123957,0.156657,0.273069,0.036024,0.014983,0.026253,0.046076,0.105926,0.213209,110.48095,0.422785,72.37757,6.124872,1.68917,0.524445,0.847764,0.888046,0.069038,16.89071,4.003211,463.9287,1.816901,0.047511,0.016456,0.612431,0.000371,0.013553,522.1224,1.125897,0,0.788282,0.096244,0,0.167005,0.004606,1599.696,1815577,0.190298,0.02961,-16.9885,0.31245,12.79987,-4.386868,-3.759002,5.247689,1.55286,0.627949,0.17952,-0.000004,0.185542,0.014226,1.076796,0.299081,1.9823,7.147069,11.48214,-0.499963,2341,1.653546,4.372241,4.513761,-0.005584,-0.00001,4.070429,1.204045,0.000088,2958,notcalm
0.183334,0.149242,0.391519,-0.637377,0.803291,0.69018,-0.259623,0.000151,1.571314,1.886261,5.376636,0.586436,0.225041,0.674387,0.83087,2.715453,0.520315,0.149317,0.074692,0.067919,0.056213,0.434803,0.278883,0.262102,0.948902,0.122508,0.10476,0.039441,0.03216,3.433682,0.589973,0.096103,0.103531,0.123957,0.156657,0.273069,0.036024,0.014983,0.026253,0.046076,0.105926,0.213209,110.48095,0.422785,72.37757,6.124872,1.68917,0.524445,0.847764,0.888046,0.069038,16.89071,4.003211,463.9287,1.816901,0.047511,0.016456,0.612431,0.000371,0.013553,522.1224,1.125897,0,0.788282,0.096244,0,0.167005,0.004606,1599.696,1815577,0.190298,0.02961,-16.9885,0.31245,12.79987,-4.386868,-3.759002,5.247689,1.55286,0.627949,0.17952,-0.000004,0.185542,0.014226,1.076796,0.299081,1.9823,7.147069,11.48214,-0.499963,2341,1.653546,4.372241,4.513761,-0.005584,-0.00001,4.070429,1.204045,0.000088,2958,notcalm
0.080803,0.05859,0.191428,-1.75124,1.696763,-0.012314,-0.036781,0.000625,1.454231,1.892982,9.452392,0.416166,0.170533,0.563341,0.674274,2.708308,0.426907,0.145456,0.034767,0.040398,0.032073,0.274025,0.280316,0.3349,2.23816,0.097035,0.101823,0.042168,0.018389,3.607766,0.548478,0.074033,0.09062,0.153797,0.325686,0.209856,0.047169,0.011527,0.020843,0.041176,0.08781,0.210919,66.752081,0.451195,64.21316,4.201738,1.297793,0.584468,0.606354,0.889071,0.259485,194.6522,5.47068,132.9548,1.143729,0.034598,0.072378,0.1997,0.00018,0.033205,28798.79,0.840753,0,0.848868,0.07893,0,0.128377,0.003039,590.5922,213853.9,0.159864,0.036587,-3.472583,-0.53382,7.314303,-10.30414,2.787932,-3.520856,5.311884,0.383545,0.073706,-0.000015,0.096514,0.002439,1.510059,0.549703,0.532354,2.138205,8.837318,-0.66226,2454,0.574955,4.233267,4.3749,-0.002239,0.000001,6.947362,1.313136,0.000006,2969,notcalm
0.111613,0.070405,0.180088,0.777338,1.408912,0.352417,0.500263,0.000196,1.529919,2.012193,5.652843,0.45798,0.160099,0.664614,0.812286,2.709037,0.426247,0.131075,0.033943,0.052736,0.016049,0.326191,0.280829,0.352871,0.922245,0.096779,0.097324,0.026354,0.018649,3.4366,0.240369,0.098686,0.097184,0.117534,0.202023,0.185915,0.040936,0.009192,0.023475,0.045698,0.106693,0.212807,26.207904,0.498462,84.60171,5.876019,1.515703,0.592196,1.129026,0.901034,0.104146,72.52674,5.261323,152.4883,0.579594,0.015169,0.020828,0.194326,0.000072,0.010039,4353.963,0.401306,0,0.896139,0.103238,0,0.093136,0.003568,728.8981,167857.2,0.113909,0.03146,-11.62909,-0.30485,15.50779,-1.003475,-3.827424,-0.13453,-2.163012,0.38778,0.108987,-0.000005,0.116035,0.002594,1.778284,0.338672,0.867252,2.870445,7.43292,-0.48119,407,0.613737,3.940802,4.013698,-0.002173,0.000003,3.774147,0.941141,0.000015,242,notcalm
0.112313,0.084201,0.18217,-0.51674,0.471154,-0.910181,-0.391006,0.000227,1.515627,1.748738,9.265713,0.385645,0.201429,0.590921,0.796232,2.693953,0.440769,0.133866,0.037589,0.052161,0.026873,0.370616,0.229596,0.284639,1.565722,0.092312,0.087724,0.033933,0.025864,3.536563,0.283817,0.07172,0.117539,0.131918,0.271514,0.174329,0.036031,0.016498,0.021141,0.044413,0.105357,0.212981,29.204137,0.488523,78.05248,5.364002,1.472095,0.524865,0.787024,0.887452,0.061588,42.70353,5.029482,382.8465,1.28264,0.024166,0.046676,0.202295,0.000264,0.004816,2206.586,0.783191,0,0.817577,0.116924,0,0.149245,0.005191,842.9282,289864.6,0.109411,0.031741,-8.704226,-0.443032,10.66995,-7.228828,-2.223431,-0.88184,0.485547,0.45614,0.103506,-0.000014,0.124592,0.002937,1.968805,0.578732,-0.304303,1.794087,10.13978,-0.876089,1310,0.728883,3.846857,3.19937,0.002838,0.000003,3.188254,1.011383,0.000134,1829,notcalm
