% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {energetic,notenergetic}


@data
8.258883e+01,6.013693e+00,1.580667e+00,6.302587e-01,9.967448e-01,8.991383e-01,8.254540e-02,1.214651e+01,4.661016e+00,1.538308e+02,5.882548e-01,1.603694e-02,2.298013e-02,3.798197e-01,2.406123e-04,1.770339e-02,2.867973e+02,6.468551e-01,0.000000e+00,8.155792e-01,1.313737e-01,0.000000e+00,1.505100e-01,5.655055e-03,1.215499e+03,5.687845e+05,energetic
1.008750e+02,5.561772e+00,1.327976e+00,9.474016e-01,2.054964e+00,8.899029e-01,3.817622e-02,1.909062e+01,7.606524e+00,9.536240e+02,2.845735e+00,4.683356e-02,2.272564e-01,1.475239e+00,5.091843e-04,6.261249e-03,8.395800e+02,4.080735e+00,0.000000e+00,8.801598e-01,9.826453e-02,0.000000e+00,1.055488e-01,3.684979e-03,3.680856e+02,1.663180e+05,energetic
7.731313e+01,5.802676e+00,1.556064e+00,5.742440e-01,1.078645e+00,9.014736e-01,5.333401e-02,1.585635e+01,4.652069e+00,2.500351e+02,7.804888e-01,1.899154e-02,2.207156e-02,4.684350e-01,1.339650e-04,1.070023e-02,1.104115e+03,4.792116e-01,0.000000e+00,8.355526e-01,1.010543e-01,0.000000e+00,1.374960e-01,4.644228e-03,7.943323e+02,5.713718e+05,energetic
8.068755e+01,4.982453e+00,1.368687e+00,6.533414e-01,1.101382e+00,8.900201e-01,1.015570e-01,5.625025e+01,5.891693e+00,3.263804e+02,8.461146e-01,1.764091e-02,9.711541e-02,3.593414e-01,3.060523e-04,1.033701e-02,3.270335e+03,8.254810e-01,0.000000e+00,9.201065e-01,1.180914e-01,0.000000e+00,7.355948e-02,3.510444e-03,6.233481e+02,1.022969e+05,energetic
6.769045e+01,3.773520e+00,1.164720e+00,9.328750e-01,1.061229e+00,8.821835e-01,7.799819e-02,6.608259e+01,7.195129e+00,1.684470e+02,4.065098e-01,1.224218e-02,1.035492e-01,1.731414e-01,3.976091e-04,7.408900e-03,5.132956e+03,9.596593e-01,0.000000e+00,9.620506e-01,1.468401e-01,0.000000e+00,3.653357e-02,2.403804e-03,3.546034e+02,1.768575e+04,energetic
6.133011e+01,4.616378e+00,1.404465e+00,7.894582e-01,7.864295e-01,8.978980e-01,5.491159e-02,2.249888e+01,5.326287e+00,1.557838e+02,9.120840e-01,3.792079e-02,1.299727e-01,4.282671e-01,2.145903e-04,5.978106e-03,7.812474e+02,8.881809e-01,0.000000e+00,7.669774e-01,8.667099e-02,0.000000e+00,1.788422e-01,4.548499e-03,4.247563e+02,2.800420e+05,energetic
8.568202e+01,5.405169e+00,1.408303e+00,6.738360e-01,1.116366e+00,8.971483e-01,1.173852e-01,7.418088e+01,5.814308e+00,4.715594e+02,1.642107e+00,2.395296e-02,6.072270e-02,2.653435e-01,2.200410e-04,1.483951e-02,7.967746e+03,5.162104e-01,0.000000e+00,9.440746e-01,1.006028e-01,0.000000e+00,5.283295e-02,2.693600e-03,6.631654e+02,1.810603e+05,energetic
1.017339e+02,6.798819e+00,1.595466e+00,5.949575e-01,1.434183e+00,9.045381e-01,1.118356e-01,3.053366e+01,5.081929e+00,2.484617e+01,1.007252e-01,2.333405e-03,1.867481e-03,1.201875e-01,2.691793e-05,1.319000e-02,1.016480e+03,7.536641e-02,0.000000e+00,9.660453e-01,1.252584e-01,0.000000e+00,3.282366e-02,3.290256e-03,1.216949e+03,1.110067e+05,energetic
8.484331e+01,5.360934e+00,1.415490e+00,6.452649e-01,1.272903e+00,9.024255e-01,1.004275e-01,4.036402e+01,5.706685e+00,1.138215e+02,3.907213e-01,7.649489e-03,3.750678e-02,1.837762e-01,9.672014e-05,9.345609e-03,1.381471e+03,2.253304e-01,0.000000e+00,9.660453e-01,1.194102e-01,0.000000e+00,3.282366e-02,2.905576e-03,5.965926e+02,7.839892e+04,energetic
8.708043e+01,6.318970e+00,1.596672e+00,5.741365e-01,1.266773e+00,8.885268e-01,1.108947e-01,3.810057e+01,4.765681e+00,1.873398e+02,4.489156e-01,8.137104e-03,1.594726e-02,3.284505e-01,1.502464e-04,2.137655e-02,5.981984e+03,3.856653e-01,0.000000e+00,6.677763e-01,9.370820e-02,0.000000e+00,2.219989e-01,5.978876e-03,9.379580e+02,3.494919e+05,energetic
