% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {sleepy,notsleepy}


@data
5.135484e+01,3.417365e+00,1.175638e+00,8.882593e-01,5.952616e-01,8.809482e-01,5.276848e-02,4.209329e+01,6.156786e+00,1.847473e+02,5.630625e-01,2.457170e-02,2.176173e-01,3.280109e-01,3.803995e-04,5.420980e-03,2.903268e+03,2.040538e+00,0.000000e+00,8.075899e-01,8.443292e-02,0.000000e+00,1.554920e-01,3.769744e-03,2.547954e+02,3.922409e+04,sleepy
5.944029e+01,2.942848e+00,1.060208e+00,7.853181e-01,5.946635e-01,8.526912e-01,1.336619e-01,1.200071e+02,7.420890e+00,9.854053e+01,2.368042e-01,1.120688e-02,2.539181e-02,1.884561e-02,3.539968e-04,1.031237e-02,6.058645e+03,1.034484e+00,0.000000e+00,9.507324e-01,1.415153e-01,0.000000e+00,4.687155e-02,3.452799e-03,4.887817e+02,2.548191e+04,sleepy
5.926084e+01,3.091922e+00,1.089928e+00,6.754791e-01,4.243049e-01,8.625394e-01,2.042853e-01,2.946749e+02,6.903311e+00,5.967411e+01,1.184800e-01,6.406881e-03,1.882634e-02,9.133975e-03,4.153856e-04,8.484876e-03,1.683662e+04,1.227136e+00,0.000000e+00,6.810919e-01,7.594397e-02,0.000000e+00,2.173504e-01,3.957870e-03,3.914373e+02,7.793737e+03,sleepy
7.515771e+01,4.984186e+00,1.398046e+00,7.073717e-01,9.706788e-01,8.872605e-01,6.250897e-02,4.788368e+01,5.630982e+00,2.885780e+02,5.930994e-01,1.040365e-02,7.787526e-02,4.781547e-01,3.473763e-04,4.606770e-03,1.874276e+03,5.276977e-01,0.000000e+00,9.693742e-01,1.422158e-01,0.000000e+00,2.970767e-02,3.406612e-03,4.734352e+02,4.141243e+04,sleepy
5.549446e+01,3.528650e+00,1.167388e+00,8.643366e-01,6.136350e-01,8.657132e-01,1.201946e-01,1.279712e+02,6.351703e+00,3.622691e+02,1.333085e+00,2.889856e-02,9.128101e-02,2.506787e-01,6.891664e-04,1.260708e-02,1.349654e+04,9.879292e-01,0.000000e+00,7.862850e-01,1.008637e-01,0.000000e+00,1.681529e-01,3.615100e-03,3.911370e+02,9.634430e+04,sleepy
9.090984e+01,5.552406e+00,1.377686e+00,7.667164e-01,1.136349e+00,8.988970e-01,1.616933e-01,1.538654e+02,6.262597e+00,1.347985e+03,5.289197e+00,6.828994e-02,8.329890e-02,3.171958e-01,1.064387e-04,1.448433e-02,1.491147e+04,5.482471e-01,0.000000e+00,8.382157e-01,9.731473e-02,0.000000e+00,1.357005e-01,3.827508e-03,5.388990e+02,1.419811e+05,sleepy
4.089635e+01,2.575417e+00,9.812907e-01,1.216782e+00,4.074837e-01,8.480710e-01,4.663995e-02,3.765532e+01,7.871792e+00,2.474353e+02,1.239561e+00,5.054514e-02,2.009562e-01,1.251474e-01,1.045264e-03,4.012103e-03,1.147731e+03,3.800222e+00,0.000000e+00,9.920107e-01,1.129228e-01,0.000000e+00,7.930798e-03,1.455181e-03,2.508206e+02,1.147170e+05,sleepy
8.431540e+01,5.033604e+00,1.340957e+00,7.380163e-01,1.208183e+00,8.973673e-01,6.791858e-02,5.000119e+01,6.383979e+00,3.453005e+02,7.465220e-01,1.432706e-02,6.513863e-02,2.614132e-01,1.776824e-04,4.876539e-03,1.627444e+03,1.127482e+00,0.000000e+00,9.700399e-01,1.329378e-01,0.000000e+00,2.908181e-02,2.179242e-03,4.249571e+02,7.599447e+04,sleepy
6.433631e+01,3.062406e+00,1.000938e+00,8.160657e-01,8.008745e-01,8.520755e-01,1.339658e-01,1.061312e+02,9.244445e+00,3.331610e+02,1.222322e+00,2.794649e-02,9.751944e-02,5.541100e-01,8.438988e-04,7.076331e-03,3.163289e+03,3.745327e+00,0.000000e+00,8.735020e-01,8.286396e-02,0.000000e+00,1.105699e-01,2.587449e-03,2.888137e+02,9.479018e+03,sleepy
6.035212e+01,4.035890e+00,1.271521e+00,7.459538e-01,6.013590e-01,8.966281e-01,1.362154e-01,1.335562e+02,5.863801e+00,1.675322e+02,5.415552e-01,1.305799e-02,3.577707e-02,1.162020e-01,3.621573e-04,7.696846e-03,7.184640e+03,5.708977e-01,0.000000e+00,8.961385e-01,8.804503e-02,0.000000e+00,9.313631e-02,3.677727e-03,2.829640e+02,5.363275e+04,sleepy
1.365723e+02,7.527242e+00,1.486734e+00,6.977207e-01,1.509748e+00,8.857614e-01,1.497467e-01,1.592455e+02,6.506856e+00,5.765629e+03,1.439692e+01,8.079582e-02,2.329952e-01,6.540654e-01,8.186059e-04,1.210342e-02,1.347356e+04,1.656073e+00,0.000000e+00,5.865513e-01,8.891286e-02,0.000000e+00,2.426704e-01,6.410453e-03,8.053531e+02,2.827766e+05,sleepy
7.759107e+01,4.889223e+00,1.372611e+00,7.194657e-01,1.212920e+00,8.937311e-01,6.294478e-02,3.193471e+01,5.876134e+00,4.329259e+02,1.175095e+00,2.130324e-02,7.648600e-02,7.689897e-01,2.304025e-04,5.538584e-03,1.089290e+03,1.320003e+00,0.000000e+00,6.557923e-01,9.941197e-02,0.000000e+00,2.258792e-01,6.764261e-03,4.752321e+02,1.304058e+05,sleepy
6.906744e+01,3.690644e+00,1.179980e+00,5.932138e-01,6.247502e-01,8.700459e-01,1.792176e-01,1.951518e+02,6.655382e+00,6.352847e+02,2.314128e+00,6.241334e-02,2.217889e-02,1.795937e-01,2.265579e-04,1.333848e-02,2.224666e+04,2.258348e+00,0.000000e+00,9.740346e-01,1.428910e-01,0.000000e+00,2.530803e-02,2.327642e-03,6.529913e+02,2.510123e+05,sleepy
5.949113e+01,3.873003e+00,1.247035e+00,6.399552e-01,4.609100e-01,8.842745e-01,1.141601e-01,1.798106e+02,5.656730e+00,3.741639e+02,1.172540e+00,2.933090e-02,8.563148e-02,1.255826e-01,3.600348e-04,1.086618e-02,1.525725e+04,1.159941e+00,0.000000e+00,6.904128e-01,9.581056e-02,0.000000e+00,2.138854e-01,5.761407e-03,4.327793e+02,8.957385e+04,sleepy
5.958588e+01,3.806905e+00,1.249064e+00,5.851498e-01,4.320997e-01,8.733014e-01,4.932709e-02,4.291168e+01,5.610710e+00,1.320714e+02,9.135622e-01,3.029054e-02,4.650054e-02,2.709461e-02,3.408654e-04,4.138213e-03,1.111445e+03,7.796872e-01,0.000000e+00,7.796272e-01,1.065733e-01,0.000000e+00,1.719231e-01,4.365783e-03,4.918223e+02,9.201546e+04,sleepy
4.832286e+01,2.957634e+00,1.065822e+00,1.154690e+00,6.071245e-01,8.699818e-01,3.473143e-02,4.916231e+01,7.234156e+00,1.326342e+02,3.854910e-01,2.415011e-02,2.480468e-01,1.464274e-01,5.983946e-04,2.934422e-03,3.448559e+03,3.330525e+00,0.000000e+00,9.533955e-01,1.146869e-01,0.000000e+00,4.446215e-02,2.826484e-03,2.452898e+02,1.922189e+04,sleepy
4.463512e+01,2.511394e+00,9.780922e-01,1.003257e+00,5.097449e-01,8.502229e-01,9.200621e-02,1.457730e+02,7.328512e+00,4.249368e+02,7.560554e-01,2.170487e-02,2.142580e-01,2.396831e-01,8.520435e-04,8.173322e-03,1.646786e+04,4.220094e+00,0.000000e+00,7.922770e-01,1.099035e-01,0.000000e+00,1.646838e-01,4.527417e-03,2.784424e+02,3.927848e+03,sleepy
6.508246e+01,4.692302e+00,1.379917e+00,6.464583e-01,6.246186e-01,8.940461e-01,1.173832e-01,1.288685e+02,5.480264e+00,3.789614e+02,2.110062e+00,4.740390e-02,7.971825e-02,2.153771e-01,1.941910e-04,5.844027e-03,7.942427e+03,9.678738e-01,0.000000e+00,9.720373e-01,8.485333e-02,0.000000e+00,2.719891e-02,2.200076e-03,4.990725e+02,4.120112e+05,sleepy
7.321077e+01,4.163820e+00,1.225801e+00,6.399212e-01,6.858676e-01,8.822251e-01,1.053545e-01,8.254332e+01,6.632791e+00,4.729257e+02,1.695960e+00,3.954940e-02,1.044388e-01,9.721030e-02,2.697142e-04,9.871687e-03,5.837800e+03,9.664972e-01,0.000000e+00,8.229028e-01,6.889157e-02,0.000000e+00,1.458309e-01,2.570834e-03,4.595792e+02,1.265862e+05,sleepy
6.241000e+01,3.639594e+00,1.195455e+00,5.193864e-01,3.860353e-01,8.588431e-01,6.677093e-02,8.923163e+01,6.264652e+00,4.349218e+02,9.896513e-01,2.276724e-02,7.225706e-02,4.389028e-02,5.103352e-04,4.637954e-03,6.023694e+03,8.512788e-01,0.000000e+00,5.805593e-01,5.128711e-02,0.000000e+00,2.436724e-01,3.297787e-03,5.370785e+02,4.487316e+04,sleepy
5.866706e+01,3.782746e+00,1.239630e+00,8.418250e-01,5.695534e-01,8.748027e-01,7.134728e-02,6.096968e+01,6.108701e+00,3.797164e+02,1.419469e+00,6.057079e-02,2.476668e-01,9.837999e-02,3.896176e-04,4.915702e-03,2.691964e+03,2.029196e+00,0.000000e+00,9.094541e-01,1.406685e-01,0.000000e+00,8.240223e-02,2.978057e-03,5.533089e+02,4.841213e+05,sleepy
7.197156e+01,4.579069e+00,1.333462e+00,6.473343e-01,7.479548e-01,9.006664e-01,1.529193e-01,1.204033e+02,5.840459e+00,8.095246e+01,3.840016e-01,1.032494e-02,2.067768e-02,1.007678e-01,1.403533e-04,1.204545e-02,7.272933e+03,3.711587e-01,0.000000e+00,8.249001e-01,1.005120e-01,0.000000e+00,1.445361e-01,5.060966e-03,3.492898e+02,3.070069e+04,sleepy
6.987737e+01,4.521906e+00,1.306716e+00,8.236710e-01,8.815222e-01,8.922174e-01,9.547415e-02,9.446307e+01,6.066654e+00,2.942230e+02,1.513959e+00,3.912911e-02,1.059685e-01,1.956817e-01,2.475392e-04,6.316990e-03,5.680475e+03,1.418931e+00,0.000000e+00,9.434088e-01,1.404341e-01,0.000000e+00,5.342422e-02,2.714028e-03,4.410572e+02,1.879572e+05,sleepy
8.724958e+01,5.767231e+00,1.473726e+00,6.282117e-01,1.210017e+00,8.941828e-01,1.133744e-01,6.903564e+01,5.513322e+00,5.321862e+02,2.391423e+00,4.118791e-02,7.211730e-02,5.416973e-01,3.479963e-04,1.249074e-02,6.506026e+03,1.548501e+00,0.000000e+00,9.207723e-01,1.091062e-01,0.000000e+00,7.299927e-02,3.785469e-03,7.408622e+02,4.388985e+05,sleepy
5.292213e+01,3.341186e+00,1.125835e+00,1.024123e+00,6.250151e-01,8.767259e-01,1.102454e-01,1.158003e+02,6.834860e+00,1.889684e+02,7.803164e-01,2.824627e-02,1.147334e-01,1.113888e-01,4.944625e-04,7.130676e-03,9.085544e+03,1.859445e+00,0.000000e+00,6.324900e-01,9.604756e-02,0.000000e+00,2.326013e-01,6.131928e-03,2.704752e+02,4.628354e+04,sleepy
5.233149e+01,4.082860e+00,1.293027e+00,7.474278e-01,4.751128e-01,8.733440e-01,5.494951e-02,5.244471e+01,5.690533e+00,3.681217e+02,2.406744e+00,7.966669e-02,1.849619e-01,3.938604e-01,8.973002e-04,3.223566e-03,1.727023e+03,2.965187e+00,0.000000e+00,9.533955e-01,8.150931e-02,0.000000e+00,4.446215e-02,1.675754e-03,2.562230e+02,1.164953e+05,sleepy
5.715649e+01,3.451362e+00,1.165047e+00,6.746612e-01,4.447355e-01,8.686247e-01,4.185136e-02,5.679770e+01,6.369935e+00,3.012455e+02,9.298110e-01,2.955067e-02,1.213072e-01,9.925281e-02,4.833309e-04,3.383166e-03,2.305901e+03,1.694854e+00,0.000000e+00,7.703063e-01,9.763996e-02,0.000000e+00,1.770524e-01,3.733040e-03,3.954416e+02,5.488074e+04,sleepy
5.180926e+01,3.311112e+00,1.146065e+00,1.007969e+00,5.274002e-01,8.760259e-01,5.221301e-02,7.581034e+01,6.151463e+00,3.147426e+02,5.977394e-01,1.626111e-02,1.273776e-01,1.233391e-01,2.726906e-04,2.925417e-03,4.794357e+03,1.221237e+00,0.000000e+00,9.327563e-01,1.338774e-01,0.000000e+00,6.276375e-02,2.495267e-03,3.263267e+02,2.243860e+04,sleepy
5.826624e+01,3.611462e+00,1.178889e+00,7.102861e-01,3.501646e-01,8.600667e-01,4.889889e-02,1.242569e+02,6.747261e+00,1.235318e+02,3.192245e-01,1.136367e-02,9.231902e-02,7.149279e-02,4.563622e-04,1.975779e-03,5.924651e+03,1.101047e+00,0.000000e+00,9.101198e-01,8.533098e-02,0.000000e+00,8.185621e-02,1.689250e-03,2.970701e+02,3.796644e+04,sleepy
1.111172e+02,6.049211e+00,1.410961e+00,5.804284e-01,1.305745e+00,8.890565e-01,1.628025e-01,1.435131e+02,6.608336e+00,2.514847e+03,3.277477e+00,2.220568e-02,4.015450e-02,5.943221e-01,2.419148e-04,1.767685e-02,1.292338e+04,3.189710e+00,0.000000e+00,7.962716e-01,9.358570e-02,0.000000e+00,1.623312e-01,4.405684e-03,5.083276e+02,4.955063e+04,sleepy
4.102065e+01,2.368874e+00,9.232020e-01,1.143048e+00,4.524679e-01,8.290843e-01,6.712206e-02,5.975738e+01,9.221183e+00,3.366114e+02,4.166968e-01,2.392591e-02,1.270998e-01,2.123265e-01,6.815482e-04,4.478744e-03,1.064083e+03,9.495582e+00,0.000000e+00,8.748336e-01,8.057698e-02,0.000000e+00,1.095728e-01,1.554001e-03,1.718573e+02,2.837169e+03,sleepy
5.624051e+01,3.535230e+00,1.147435e+00,1.132965e+00,7.752754e-01,8.776034e-01,8.649961e-02,1.295784e+02,7.032297e+00,1.644474e+02,1.084719e+00,3.578025e-02,1.373656e-01,1.679199e-01,7.335876e-04,4.484403e-03,1.261211e+04,1.875889e+00,0.000000e+00,7.909454e-01,1.070360e-01,0.000000e+00,1.654609e-01,4.098156e-03,2.519029e+02,1.479308e+04,sleepy
8.790833e+01,6.921842e+00,1.726508e+00,4.016212e-01,8.684809e-01,8.826618e-01,9.549153e-02,3.200771e+01,4.279309e+00,2.570085e+02,7.222190e-01,2.018033e-02,1.769501e-02,2.134310e-01,1.589681e-04,1.680485e-02,8.941604e+02,7.862287e-01,0.000000e+00,8.701731e-01,1.062183e-01,0.000000e+00,1.130471e-01,4.019392e-03,1.674109e+03,1.455036e+06,sleepy
6.459402e+01,4.303833e+00,1.303983e+00,6.882958e-01,6.770421e-01,8.974463e-01,1.185002e-01,9.620198e+01,5.833249e+00,1.772265e+02,8.993501e-01,2.324306e-02,2.684475e-02,1.260636e-01,2.052884e-04,6.612016e-03,4.622543e+03,6.592010e-01,0.000000e+00,8.495340e-01,1.013812e-01,0.000000e+00,1.279112e-01,3.757113e-03,3.165465e+02,4.778506e+04,sleepy
5.080761e+01,2.674689e+00,9.887092e-01,6.981060e-01,2.946865e-01,8.636549e-01,7.907899e-02,1.229980e+02,8.037422e+00,1.663495e+02,8.433915e-01,3.319370e-02,7.670230e-02,4.482511e-02,2.340665e-04,4.466704e-03,7.115429e+03,2.115238e+00,0.000000e+00,9.660453e-01,1.017281e-01,0.000000e+00,3.282366e-02,8.869674e-04,2.628429e+02,1.974567e+04,sleepy
5.263709e+01,4.016548e+00,1.297807e+00,8.523884e-01,4.763918e-01,8.851699e-01,6.338710e-02,7.719077e+01,5.386122e+00,2.329659e+02,1.066045e+00,3.294536e-02,2.021916e-01,1.637608e-01,2.987172e-04,4.888305e-03,4.215099e+03,1.237318e+00,0.000000e+00,7.716378e-01,7.429225e-02,0.000000e+00,1.763303e-01,3.052377e-03,2.810201e+02,5.633148e+04,sleepy
5.857839e+01,3.842623e+00,1.222028e+00,9.551625e-01,6.069920e-01,8.836741e-01,5.433202e-02,4.881970e+01,6.458023e+00,8.716562e+01,8.367349e-01,2.923605e-02,1.852542e-01,9.248312e-02,2.474330e-04,3.257717e-03,2.289456e+03,1.060421e+00,0.000000e+00,7.976032e-01,6.399707e-02,0.000000e+00,1.615399e-01,2.002291e-03,2.806163e+02,6.297086e+04,sleepy
5.034539e+01,3.734515e+00,1.270934e+00,6.294724e-01,2.370705e-01,8.672402e-01,5.893727e-02,7.057309e+01,5.269555e+00,6.355444e+02,1.990413e+00,6.123799e-02,1.139365e-01,6.155980e-02,6.292467e-04,5.158958e-03,5.030830e+03,2.291442e+00,0.000000e+00,8.728362e-01,7.236629e-02,0.000000e+00,1.110671e-01,1.708059e-03,4.363165e+02,3.916487e+05,sleepy
8.094971e+01,5.085072e+00,1.382950e+00,7.333752e-01,1.064175e+00,8.993478e-01,6.247888e-02,2.452263e+01,5.721194e+00,2.628599e+02,7.926495e-01,1.299286e-02,7.040277e-02,4.715693e-01,1.926448e-04,8.454466e-03,6.891227e+02,6.667369e-01,0.000000e+00,6.937417e-01,5.086283e-02,0.000000e+00,2.126057e-01,2.769036e-03,5.309785e+02,1.417144e+05,sleepy
5.458904e+01,3.135134e+00,1.124137e+00,6.211215e-01,3.099051e-01,8.323119e-01,1.484439e-01,1.622350e+02,6.685891e+00,1.012493e+02,8.808218e-01,3.459942e-02,3.176686e-02,1.955544e-02,1.064762e-03,1.153257e-02,1.766004e+04,1.950268e+00,0.000000e+00,8.255659e-01,1.328992e-01,0.000000e+00,1.441028e-01,4.467136e-03,4.595769e+02,5.892789e+03,sleepy
5.848123e+01,3.831761e+00,1.223669e+00,8.276326e-01,5.514760e-01,8.862043e-01,1.259970e-01,1.399693e+02,5.953064e+00,2.644356e+02,1.091088e+00,2.556982e-02,1.185548e-01,1.053416e-01,3.181893e-04,6.434799e-03,9.048941e+03,7.328133e-01,0.000000e+00,9.127830e-01,1.006907e-01,0.000000e+00,7.966327e-02,2.921918e-03,3.461120e+02,5.260191e+04,sleepy
8.098939e+01,4.733978e+00,1.298614e+00,6.503973e-01,1.170867e+00,8.936407e-01,1.570068e-01,1.084963e+02,6.649143e+00,2.532606e+02,1.308032e+00,2.759736e-02,2.983457e-02,3.259283e-01,2.257350e-04,6.668348e-03,3.816260e+03,1.182506e+00,0.000000e+00,8.355526e-01,1.389309e-01,0.000000e+00,1.374960e-01,4.914955e-03,4.375271e+02,5.917608e+04,sleepy
6.876226e+01,4.420442e+00,1.289134e+00,7.473028e-01,8.351083e-01,8.975339e-01,1.305852e-01,9.863019e+01,6.045561e+00,2.173068e+02,1.541800e+00,3.872265e-02,5.352966e-02,1.181766e-01,1.332687e-04,6.929546e-03,3.423528e+03,8.846929e-01,0.000000e+00,9.647137e-01,1.184401e-01,0.000000e+00,3.406384e-02,2.879138e-03,4.019571e+02,1.372013e+05,sleepy
5.926512e+01,3.336989e+00,1.128257e+00,6.081874e-01,4.172873e-01,8.707029e-01,7.786710e-02,8.522949e+01,6.650772e+00,2.856897e+02,1.080652e+00,2.541279e-02,4.020699e-02,8.520689e-02,4.759908e-04,5.841059e-03,5.360724e+03,7.628149e-01,0.000000e+00,9.733688e-01,7.830902e-02,0.000000e+00,2.593921e-02,6.510124e-04,4.664191e+02,5.083419e+04,sleepy
4.979701e+01,2.922139e+00,1.081868e+00,6.856448e-01,2.863106e-01,8.436689e-01,4.828712e-02,9.416735e+01,6.734488e+00,3.719356e+02,6.564319e-01,2.262227e-02,1.115484e-01,5.013300e-02,6.397460e-04,2.455479e-03,3.684454e+03,2.203076e+00,0.000000e+00,7.483356e-01,9.110279e-02,0.000000e+00,1.884549e-01,4.540892e-03,3.715626e+02,1.563734e+04,sleepy
5.549446e+01,3.528650e+00,1.167388e+00,8.643366e-01,6.136350e-01,8.657132e-01,1.201946e-01,1.279712e+02,6.351703e+00,3.622691e+02,1.333085e+00,2.889856e-02,9.128101e-02,2.506787e-01,6.891664e-04,1.260708e-02,1.349654e+04,9.879292e-01,0.000000e+00,7.862850e-01,1.008637e-01,0.000000e+00,1.681529e-01,3.615100e-03,3.911370e+02,9.634430e+04,sleepy
7.065088e+01,3.980672e+00,1.221886e+00,6.842793e-01,8.018133e-01,8.927182e-01,1.940742e-01,1.772409e+02,6.450833e+00,8.470689e+01,3.739747e-01,8.383896e-03,1.878762e-02,9.167538e-02,1.340412e-04,1.182168e-02,1.336441e+04,2.643178e-01,0.000000e+00,9.547270e-01,1.245184e-01,0.000000e+00,4.325212e-02,1.878688e-03,5.016017e+02,2.857478e+04,sleepy
6.312561e+01,4.131831e+00,1.277160e+00,6.964420e-01,5.335040e-01,8.848828e-01,8.236962e-02,6.260399e+01,5.744202e+00,2.694789e+02,1.190951e+00,3.543526e-02,8.990998e-02,8.220153e-02,3.307002e-04,6.886950e-03,2.593409e+03,7.694883e-01,0.000000e+00,8.368842e-01,8.280523e-02,0.000000e+00,1.366000e-01,2.864277e-03,5.158002e+02,1.942374e+05,sleepy
5.785852e+01,3.762275e+00,1.200214e+00,9.576985e-01,6.908095e-01,8.897240e-01,1.043978e-01,9.506823e+01,6.309042e+00,2.121817e+02,1.072982e+00,2.742068e-02,4.361684e-02,1.940726e-01,2.627731e-04,1.293112e-02,1.001077e+04,8.833695e-01,0.000000e+00,9.926764e-01,8.754275e-02,0.000000e+00,7.274777e-03,1.324914e-03,2.244957e+02,9.863311e+04,sleepy
5.797492e+01,2.749841e+00,9.608787e-01,9.257212e-01,8.198741e-01,8.632391e-01,4.913365e-02,4.576253e+01,9.502726e+00,1.171488e+02,6.440843e-01,2.801497e-02,5.057161e-02,9.103055e-02,4.819505e-04,2.988225e-03,1.410513e+03,8.937987e+00,0.000000e+00,7.363515e-01,1.019389e-01,0.000000e+00,1.942673e-01,4.558838e-03,2.953088e+02,8.331127e+03,sleepy
6.570418e+01,3.693399e+00,1.149163e+00,7.831231e-01,7.786079e-01,8.774921e-01,4.886130e-02,3.310669e+01,7.278720e+00,1.748332e+02,1.388209e+00,3.827296e-02,6.633344e-02,1.653850e-01,3.798857e-04,4.148087e-03,8.126769e+02,1.137468e+00,0.000000e+00,9.494008e-01,1.098412e-01,0.000000e+00,4.807093e-02,1.904143e-03,3.373818e+02,8.021549e+04,sleepy
5.619776e+01,3.469495e+00,1.140379e+00,1.125461e+00,7.508857e-01,8.794646e-01,4.560256e-02,6.349095e+01,6.928069e+00,9.308990e+01,4.489218e-01,1.981122e-02,1.903236e-01,5.772481e-02,1.903705e-04,1.492940e-03,1.959708e+03,1.391506e+00,0.000000e+00,9.733688e-01,1.302798e-01,0.000000e+00,2.593921e-02,1.869403e-03,2.490820e+02,1.275949e+04,sleepy
5.594416e+01,4.293598e+00,1.359790e+00,6.459497e-01,4.971182e-01,8.853620e-01,9.685250e-02,6.975589e+01,4.935166e+00,1.723646e+02,6.471831e-01,1.907377e-02,1.332370e-01,2.157777e-01,3.195363e-04,8.367958e-03,4.420037e+03,8.487496e-01,0.000000e+00,8.548602e-01,9.423053e-02,0.000000e+00,1.241569e-01,3.319754e-03,2.693071e+02,1.247486e+05,sleepy
6.312546e+01,3.981999e+00,1.238197e+00,8.139966e-01,6.892874e-01,8.882260e-01,1.391243e-01,1.708725e+02,6.257938e+00,1.263777e+02,6.095152e-01,2.292015e-02,1.001261e-01,7.125947e-02,3.564968e-04,1.364029e-02,1.334228e+04,9.093595e-01,0.000000e+00,7.889481e-01,1.039758e-01,0.000000e+00,1.666199e-01,3.892562e-03,3.468665e+02,4.677024e+04,sleepy
5.309128e+01,2.811514e+00,1.026385e+00,8.781260e-01,5.758152e-01,8.586034e-01,1.825054e-01,2.197090e+02,7.665655e+00,3.219428e+02,1.197920e+00,3.231032e-02,7.805226e-02,1.409869e-01,3.399087e-04,1.206379e-02,1.405832e+04,2.413652e+00,0.000000e+00,9.846871e-01,1.529157e-01,0.000000e+00,1.508848e-02,1.395177e-03,4.111086e+02,1.165456e+05,sleepy
6.384512e+01,3.672346e+00,1.145153e+00,9.919414e-01,8.898015e-01,8.882863e-01,1.074290e-01,7.215189e+01,7.087312e+00,1.577428e+02,6.611252e-01,2.075461e-02,9.255874e-02,1.723030e-01,2.282026e-04,7.316552e-03,2.217778e+03,1.543356e+00,0.000000e+00,9.946738e-01,1.208405e-01,0.000000e+00,5.301393e-03,2.260626e-03,2.765619e+02,4.345251e+04,sleepy
7.872103e+01,4.386392e+00,1.229215e+00,7.673400e-01,1.185457e+00,8.776613e-01,9.281915e-02,9.855378e+01,7.178405e+00,6.315467e+02,2.806735e+00,4.322318e-02,3.700402e-02,7.363341e-01,6.075260e-04,4.522914e-03,4.114633e+03,1.830697e+00,0.000000e+00,7.556591e-01,1.013697e-01,0.000000e+00,1.847614e-01,5.445562e-03,4.543807e+02,1.683503e+05,sleepy
7.969845e+01,5.153621e+00,1.398772e+00,6.642606e-01,1.027941e+00,8.955658e-01,1.164034e-01,7.916811e+01,5.822474e+00,1.671849e+02,9.059234e-01,2.106539e-02,2.615125e-02,3.367331e-01,1.676498e-04,6.406254e-03,2.652846e+03,6.895652e-01,0.000000e+00,7.876165e-01,1.009550e-01,0.000000e+00,1.673882e-01,4.886027e-03,5.581030e+02,2.087515e+05,sleepy
5.784394e+01,3.639872e+00,1.210075e+00,7.601261e-01,4.850624e-01,8.690699e-01,1.097962e-01,9.820224e+01,6.454513e+00,2.480677e+02,6.999785e-01,3.417436e-02,1.249241e-01,1.033252e-01,4.029896e-04,8.564901e-03,4.665643e+03,2.414644e+00,0.000000e+00,9.527297e-01,1.387433e-01,0.000000e+00,4.506583e-02,2.701542e-03,3.950876e+02,2.557428e+04,sleepy
