% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {calm,notcalm}


@data
6.894804e+01,3.947284e+00,1.116138e+00,8.296504e-01,9.204671e-01,8.397626e-01,1.033034e-01,6.844490e+01,7.595104e+00,2.771444e+03,7.742378e+00,1.104130e-01,6.964497e-02,1.162801e+00,2.242258e-03,1.027819e-02,2.981626e+03,4.942109e+00,0.000000e+00,8.735020e-01,1.078228e-01,0.000000e+00,1.105699e-01,4.024689e-03,3.754302e+02,6.998349e+04,calm
4.808931e+01,3.004376e+00,1.044020e+00,1.019420e+00,5.048673e-01,8.644874e-01,7.956678e-02,8.382280e+01,7.739610e+00,3.284626e+02,1.456820e+00,5.437642e-02,2.696602e-01,2.381032e-01,1.246893e-03,4.614205e-03,3.640401e+03,4.067782e+00,0.000000e+00,9.747004e-01,1.030269e-01,0.000000e+00,2.467596e-02,1.779225e-03,2.318527e+02,4.019452e+04,calm
9.389609e+01,4.701589e+00,1.222898e+00,7.776357e-01,1.718069e+00,8.948893e-01,1.526363e-01,1.283450e+02,7.679350e+00,3.225290e+02,7.564300e-01,9.840515e-03,3.970048e-02,4.657052e-01,2.802771e-04,1.305563e-02,1.302561e+04,8.806760e-01,0.000000e+00,9.014647e-01,1.265902e-01,0.000000e+00,8.888526e-02,3.134486e-03,3.567068e+02,2.494203e+04,calm
8.311059e+01,4.798925e+00,1.305206e+00,7.184429e-01,1.244334e+00,8.993289e-01,7.450168e-02,4.823072e+01,6.594290e+00,3.284405e+02,1.329889e+00,2.911476e-02,4.044777e-02,6.271225e-01,1.385235e-04,4.649412e-03,1.570731e+03,1.354931e+00,0.000000e+00,9.780293e-01,9.416408e-02,0.000000e+00,2.150231e-02,2.538008e-03,4.878511e+02,2.523582e+05,calm
6.241000e+01,3.639594e+00,1.195455e+00,5.193864e-01,3.860353e-01,8.588431e-01,6.677093e-02,8.923163e+01,6.264652e+00,4.349218e+02,9.896513e-01,2.276724e-02,7.225706e-02,4.389028e-02,5.103352e-04,4.637954e-03,6.023694e+03,8.512788e-01,0.000000e+00,5.805593e-01,5.128711e-02,0.000000e+00,2.436724e-01,3.297787e-03,5.370785e+02,4.487316e+04,calm
5.034539e+01,3.734515e+00,1.270934e+00,6.294724e-01,2.370705e-01,8.672402e-01,5.893727e-02,7.057309e+01,5.269555e+00,6.355444e+02,1.990413e+00,6.123799e-02,1.139365e-01,6.155980e-02,6.292467e-04,5.158958e-03,5.030830e+03,2.291442e+00,0.000000e+00,8.728362e-01,7.236629e-02,0.000000e+00,1.110671e-01,1.708059e-03,4.363165e+02,3.916487e+05,calm
5.570835e+01,2.765145e+00,9.941434e-01,7.651117e-01,5.250514e-01,8.608849e-01,1.331194e-01,2.265392e+02,8.016327e+00,3.034694e+02,1.076992e+00,2.651750e-02,6.583590e-02,3.487690e-01,6.429401e-04,7.282487e-03,1.847636e+04,2.039410e+00,0.000000e+00,9.833555e-01,1.268717e-01,0.000000e+00,1.637834e-02,1.547794e-03,2.915116e+02,3.898911e+03,calm
5.715649e+01,3.451362e+00,1.165047e+00,6.746612e-01,4.447355e-01,8.686247e-01,4.185136e-02,5.679770e+01,6.369935e+00,3.012455e+02,9.298110e-01,2.955067e-02,1.213072e-01,9.925281e-02,4.833309e-04,3.383166e-03,2.305901e+03,1.694854e+00,0.000000e+00,7.703063e-01,9.763996e-02,0.000000e+00,1.770524e-01,3.733040e-03,3.954416e+02,5.488074e+04,calm
7.562349e+01,5.057960e+00,1.394729e+00,4.845626e-01,4.900872e-01,8.797334e-01,4.966070e-02,6.542710e+01,5.462127e+00,7.049821e+02,3.289560e+00,6.847448e-02,8.048074e-02,7.792773e-02,2.238585e-04,2.599128e-03,2.658516e+03,1.228005e+00,0.000000e+00,9.347537e-01,1.236547e-01,0.000000e+00,6.102989e-02,1.812129e-03,6.721582e+02,2.196042e+05,calm
6.439410e+01,4.347868e+00,1.321718e+00,7.254627e-01,6.445843e-01,8.978753e-01,1.020013e-01,8.568793e+01,5.464528e+00,1.436221e+02,9.907625e-01,2.876531e-02,2.161073e-02,7.196105e-02,1.644803e-04,6.203496e-03,5.913457e+03,6.324244e-01,0.000000e+00,6.091877e-01,8.513901e-02,0.000000e+00,2.382366e-01,5.351754e-03,4.837600e+02,2.065917e+05,calm
