0.165588,0.076231,3.843975,0.789633,1.748887,1.87024,3.022526,7.27773,0.38788,0.376821,0.342213,1.537542,0.750432,0.000252,0.28047,0.523466,0.869633,0.850042,0.196955,0.195549,0.17389,0.149542,0.137781,0.129949,0.034771,0.046275,0.008933,0.384593,0.34204,0.000107,0.221256,0.538309,0.098701,0.112027,0.091629,0.144157,0.17649,0.000121,0.028023,46.369665,60.05934,107.75,0.564421,1.003352,0.000855,0.492888,85.77195,5.761757,1.490965,0.605888,1.025859,0.9021,0.117156,64.74603,5.290841,159.8117,0.445152,0.007228,0.027663,0.05893,0.00011,0.009219,3359.68,0.160084,0,0.956724,0.128674,0,0.04143,0.003714,800.1231,122276.3,0.079587,-10.95388,0.087045,12.55124,-1.551191,-1.922243,7.145598,3.011585,-4.90198,3.303923,14.48303,3.154405,0.108844,0.001211,1.649316,10.62109,0.136288,0.654571,0.357371,0.16483,0.756694,0.048011,-0.000035,6.906126,-0.000001,3.541356,-2.313683,4.677795,0.002941,0.347401,2.901597,967,0.330157,0.751644,0.299839,0.928446,1.0068,1.179238,-0.119766,0.000722,-0.146522,-0.000096,notgroovy
0.042277,0.097021,7.529939,1.144343,1.73678,1.959755,2.673021,9.186589,0.508861,0.469566,0.45221,1.375665,1.281555,0.000055,0.278479,0.584234,0.740156,0.790809,0.18731,0.20576,0.158094,0.136923,0.135263,0.133659,0.020774,0.01677,0.012666,0.397134,0.220477,0.000019,0.209763,0.436032,0.111883,0.118799,0.095045,0.137973,0.46574,0.000038,0.025985,8.862612,6.968913,57.75,0.562038,1.003588,0.000888,0.462045,48.4742,3.081789,1.112845,1.179813,0.693185,0.885537,0.101275,57.72443,6.328808,126.7817,0.282271,0.013277,0.158804,0.223871,0.000212,0.009442,2511.106,1.152093,0,0.964048,0.130324,0,0.034683,0.002526,259.0434,11448.55,0.004173,3.546244,-0.529614,13.93782,-4.337571,0.992449,10.20128,2.849217,0.313155,3.286267,24.88001,3.167531,0.036305,0.000333,1.431736,6.008062,0.181335,0.511593,0.369812,0.095577,0.649167,0.002726,-0.000001,6.820233,-0.000002,3.691531,-4.794799,10.25324,0.00387,2.040268,5.61834,359,0.117055,2.552356,-0.007061,3.642235,3.544091,3.31092,-0.08985,0.000579,0.032564,-0.00003,notgroovy
0.074006,0.07534,6.444987,0.890421,2.110549,1.949937,2.883873,7.211633,0.405297,0.383034,0.334351,1.469315,0.711044,0.000045,0.278835,0.478021,0.662227,0.636488,0.207105,0.178866,0.143991,0.141414,0.130417,0.121406,0.024173,0.038005,0.010054,0.398485,0.240208,0.000027,0.327346,0.675291,0.11836,0.106407,0.090047,0.138306,0.391607,0.000063,0.025809,15.903547,17.92107,95.75,0.596377,1.002949,0.000849,0.505103,75.54743,4.35816,1.258108,0.707784,0.82937,0.892257,0.12193,144.2679,6.380889,223.3396,0.591296,0.011471,0.074714,0.09964,0.000133,0.006552,9612.667,0.551002,0,0.986019,0.148941,0,0.013795,0.001545,483.9496,40153.04,0.007772,-3.906639,0.862712,13.43464,-0.06785,-6.162338,6.687368,3.003487,-2.18558,2.645624,8.566569,2.458057,0.059619,0.000436,0.812791,4.27395,0.168032,0.650794,0.47459,0.111975,0.13506,0.011512,0.000011,18.84301,0.000002,17.54444,-1.893875,7.33621,-0.000648,0.299581,3.069347,594,0.033941,0.609809,0.095924,0.782021,0.888813,0.90903,-0.113202,0.000631,-0.316115,-0.000121,notgroovy
0.074006,0.07534,6.444987,0.890421,2.110549,1.949937,2.883873,7.211633,0.405297,0.383034,0.334351,1.469315,0.711044,0.000045,0.278835,0.478021,0.662227,0.636488,0.207105,0.178866,0.143991,0.141414,0.130417,0.121406,0.024173,0.038005,0.010054,0.398485,0.240208,0.000027,0.327346,0.675291,0.11836,0.106407,0.090047,0.138306,0.391607,0.000063,0.025809,15.903547,17.92107,95.75,0.596377,1.002949,0.000849,0.505103,75.54743,4.35816,1.258108,0.707784,0.82937,0.892257,0.12193,144.2679,6.380889,223.3396,0.591296,0.011471,0.074714,0.09964,0.000133,0.006552,9612.667,0.551002,0,0.986019,0.148941,0,0.013795,0.001545,483.9496,40153.04,0.007772,-3.906639,0.862712,13.43464,-0.06785,-6.162338,6.687368,3.003487,-2.18558,2.645624,8.566569,2.458057,0.059619,0.000436,0.812791,4.27395,0.168032,0.650794,0.47459,0.111975,0.13506,0.011512,0.000011,18.84301,0.000002,17.54444,-1.893875,7.33621,-0.000648,0.299581,3.069347,594,0.033941,0.609809,0.095924,0.782021,0.888813,0.90903,-0.113202,0.000631,-0.316115,-0.000121,notgroovy
0.192944,0.085092,3.208889,0.441639,1.742104,1.76189,2.814215,6.841139,0.462282,0.42955,0.407544,1.498303,0.769367,0.000179,0.291254,0.466975,0.869697,0.832717,0.209743,0.198334,0.178447,0.164193,0.149053,0.135646,0.045422,0.041886,0.010808,0.269753,0.198026,0.00008,0.215353,0.489576,0.09441,0.099636,0.064234,0.132862,0.184859,0.000029,0.020767,58.885283,95.534069,64.5,0.670663,1.00759,0.001469,0.576445,91.22118,5.977852,1.496602,0.593268,1.18746,0.89869,0.07286,23.00051,5.321518,265.8532,0.848634,0.010363,0.014359,0.173469,0.000097,0.010914,677.8928,0.254498,0,0.94474,0.115427,0,0.052241,0.003089,903.648,180013.6,0.03292,-11.21871,0.137655,18.01715,-1.941212,-0.831075,11.28985,3.062935,0.965612,3.267234,13.17982,3.295995,0.117914,0.0022,0.26879,3.440477,0.14153,0.737223,0.370298,0.152654,1.032837,0.029715,-0.00001,5.909258,-0.000008,3.354671,-2.97104,6.652843,-0.000041,0.710088,4.440613,628,0.286507,1.347426,0.120984,1.240878,1.502925,1.260024,-0.15934,0.001492,-0.323221,-0.000077,notgroovy
0.192944,0.085092,3.208889,0.441639,1.742104,1.76189,2.814215,6.841139,0.462282,0.42955,0.407544,1.498303,0.769367,0.000179,0.291254,0.466975,0.869697,0.832717,0.209743,0.198334,0.178447,0.164193,0.149053,0.135646,0.045422,0.041886,0.010808,0.269753,0.198026,0.00008,0.215353,0.489576,0.09441,0.099636,0.064234,0.132862,0.184859,0.000029,0.020767,58.885283,95.534069,64.5,0.670663,1.00759,0.001469,0.576445,91.22118,5.977852,1.496602,0.593268,1.18746,0.89869,0.07286,23.00051,5.321518,265.8532,0.848634,0.010363,0.014359,0.173469,0.000097,0.010914,677.8928,0.254498,0,0.94474,0.115427,0,0.052241,0.003089,903.648,180013.6,0.03292,-11.21871,0.137655,18.01715,-1.941212,-0.831075,11.28985,3.062935,0.965612,3.267234,13.17982,3.295995,0.117914,0.0022,0.26879,3.440477,0.14153,0.737223,0.370298,0.152654,1.032837,0.029715,-0.00001,5.909258,-0.000008,3.354671,-2.97104,6.652843,-0.000041,0.710088,4.440613,628,0.286507,1.347426,0.120984,1.240878,1.502925,1.260024,-0.15934,0.001492,-0.323221,-0.000077,notgroovy
0.192944,0.085092,3.208889,0.441639,1.742104,1.76189,2.814215,6.841139,0.462282,0.42955,0.407544,1.498303,0.769367,0.000179,0.291254,0.466975,0.869697,0.832717,0.209743,0.198334,0.178447,0.164193,0.149053,0.135646,0.045422,0.041886,0.010808,0.269753,0.198026,0.00008,0.215353,0.489576,0.09441,0.099636,0.064234,0.132862,0.184859,0.000029,0.020767,58.885283,95.534069,64.5,0.670663,1.00759,0.001469,0.576445,91.22118,5.977852,1.496602,0.593268,1.18746,0.89869,0.07286,23.00051,5.321518,265.8532,0.848634,0.010363,0.014359,0.173469,0.000097,0.010914,677.8928,0.254498,0,0.94474,0.115427,0,0.052241,0.003089,903.648,180013.6,0.03292,-11.21871,0.137655,18.01715,-1.941212,-0.831075,11.28985,3.062935,0.965612,3.267234,13.17982,3.295995,0.117914,0.0022,0.26879,3.440477,0.14153,0.737223,0.370298,0.152654,1.032837,0.029715,-0.00001,5.909258,-0.000008,3.354671,-2.97104,6.652843,-0.000041,0.710088,4.440613,628,0.286507,1.347426,0.120984,1.240878,1.502925,1.260024,-0.15934,0.001492,-0.323221,-0.000077,notgroovy
0.054637,0.078798,5.875236,0.688316,2.024175,2.037934,2.973454,7.449264,0.35018,0.322585,0.345414,1.570664,0.744073,0.000424,0.270764,0.620249,0.79646,0.777261,0.193747,0.191795,0.149225,0.154747,0.136866,0.130387,0.023852,0.027774,0.009629,0.418624,0.324089,0.000154,0.319607,0.743003,0.110603,0.138101,0.117593,0.144988,0.257706,0.000163,0.022624,45.910755,26.320822,62,0.552116,1.007813,0.001093,0.445064,55.63099,4.149692,1.324362,0.809074,0.514167,0.893195,0.094255,102.8876,5.557161,163.8877,0.946959,0.033055,0.143394,0.247187,0.000185,0.005078,4864.767,0.856001,0,0.969374,0.098453,0,0.029708,0.002575,286.565,67878.39,0.018985,-4.187963,-0.390422,14.00274,0.55691,0.589989,18.03005,2.850049,-2.441594,3.762446,17.03965,3.446238,0.044084,0.001424,3.405051,18.65668,0.155938,0.594801,0.369289,0.134442,0.770977,0.041462,0.000023,14.97178,0.000007,8.179266,-4.387177,7.724792,-0.003707,0.587949,3.240296,1562,0.267563,0.645437,0.092096,1.087418,1.06833,0.905598,-0.139997,0.000575,-0.356175,-0.000061,notgroovy
0.054637,0.078798,5.875236,0.688316,2.024175,2.037934,2.973454,7.449264,0.35018,0.322585,0.345414,1.570664,0.744073,0.000424,0.270764,0.620249,0.79646,0.777261,0.193747,0.191795,0.149225,0.154747,0.136866,0.130387,0.023852,0.027774,0.009629,0.418624,0.324089,0.000154,0.319607,0.743003,0.110603,0.138101,0.117593,0.144988,0.257706,0.000163,0.022624,45.910755,26.320822,62,0.552116,1.007813,0.001093,0.445064,55.63099,4.149692,1.324362,0.809074,0.514167,0.893195,0.094255,102.8876,5.557161,163.8877,0.946959,0.033055,0.143394,0.247187,0.000185,0.005078,4864.767,0.856001,0,0.969374,0.098453,0,0.029708,0.002575,286.565,67878.39,0.018985,-4.187963,-0.390422,14.00274,0.55691,0.589989,18.03005,2.850049,-2.441594,3.762446,17.03965,3.446238,0.044084,0.001424,3.405051,18.65668,0.155938,0.594801,0.369289,0.134442,0.770977,0.041462,0.000023,14.97178,0.000007,8.179266,-4.387177,7.724792,-0.003707,0.587949,3.240296,1562,0.267563,0.645437,0.092096,1.087418,1.06833,0.905598,-0.139997,0.000575,-0.356175,-0.000061,notgroovy
0.054637,0.078798,5.875236,0.688316,2.024175,2.037934,2.973454,7.449264,0.35018,0.322585,0.345414,1.570664,0.744073,0.000424,0.270764,0.620249,0.79646,0.777261,0.193747,0.191795,0.149225,0.154747,0.136866,0.130387,0.023852,0.027774,0.009629,0.418624,0.324089,0.000154,0.319607,0.743003,0.110603,0.138101,0.117593,0.144988,0.257706,0.000163,0.022624,45.910755,26.320822,62,0.552116,1.007813,0.001093,0.445064,55.63099,4.149692,1.324362,0.809074,0.514167,0.893195,0.094255,102.8876,5.557161,163.8877,0.946959,0.033055,0.143394,0.247187,0.000185,0.005078,4864.767,0.856001,0,0.969374,0.098453,0,0.029708,0.002575,286.565,67878.39,0.018985,-4.187963,-0.390422,14.00274,0.55691,0.589989,18.03005,2.850049,-2.441594,3.762446,17.03965,3.446238,0.044084,0.001424,3.405051,18.65668,0.155938,0.594801,0.369289,0.134442,0.770977,0.041462,0.000023,14.97178,0.000007,8.179266,-4.387177,7.724792,-0.003707,0.587949,3.240296,1562,0.267563,0.645437,0.092096,1.087418,1.06833,0.905598,-0.139997,0.000575,-0.356175,-0.000061,notgroovy
0.054637,0.078798,5.875236,0.688316,2.024175,2.037934,2.973454,7.449264,0.35018,0.322585,0.345414,1.570664,0.744073,0.000424,0.270764,0.620249,0.79646,0.777261,0.193747,0.191795,0.149225,0.154747,0.136866,0.130387,0.023852,0.027774,0.009629,0.418624,0.324089,0.000154,0.319607,0.743003,0.110603,0.138101,0.117593,0.144988,0.257706,0.000163,0.022624,45.910755,26.320822,62,0.552116,1.007813,0.001093,0.445064,55.63099,4.149692,1.324362,0.809074,0.514167,0.893195,0.094255,102.8876,5.557161,163.8877,0.946959,0.033055,0.143394,0.247187,0.000185,0.005078,4864.767,0.856001,0,0.969374,0.098453,0,0.029708,0.002575,286.565,67878.39,0.018985,-4.187963,-0.390422,14.00274,0.55691,0.589989,18.03005,2.850049,-2.441594,3.762446,17.03965,3.446238,0.044084,0.001424,3.405051,18.65668,0.155938,0.594801,0.369289,0.134442,0.770977,0.041462,0.000023,14.97178,0.000007,8.179266,-4.387177,7.724792,-0.003707,0.587949,3.240296,1562,0.267563,0.645437,0.092096,1.087418,1.06833,0.905598,-0.139997,0.000575,-0.356175,-0.000061,notgroovy
0.16275,0.085842,4.867647,0.771794,2.198643,2.09867,2.957045,6.44421,0.441145,0.416917,0.404493,1.489792,1.145214,0.001052,0.298528,0.624751,0.81789,0.875282,0.256073,0.212856,0.178957,0.172455,0.157226,0.145624,0.04367,0.093958,0.011486,0.241991,0.142306,0.000219,0.307397,0.57338,0.111493,0.093388,0.09617,0.134931,0.291235,0.000233,0.028957,63.135482,116.20873,64,0.679439,1.00871,0.00162,0.558719,65.43014,4.508315,1.34154,0.707983,0.741525,0.887919,0.051915,23.59494,5.526331,302.0525,1.346658,0.03672,0.076413,0.23881,0.000301,0.011997,1643.615,0.951597,0,0.978695,0.107144,0,0.020865,0.002811,410.6183,92019.94,0.041104,-6.138776,-0.598956,17.3334,-0.763414,-0.723311,15.1269,2.746428,-2.382239,3.522469,13.69287,3.016272,0.055475,0.001811,2.088199,8.698644,0.122183,0.794379,0.447374,0.209755,0.634257,0.041847,0.000024,6.340322,-0.000004,4.439577,-4.043602,8.336424,-0.000409,0.862738,6.53441,1756,0.285546,1.539472,-0.337096,1.455002,1.761004,1.128004,-0.177807,0.001763,-0.5346,-0.000122,notgroovy
0.199061,0.076042,3.441718,0.201664,1.905743,1.767347,2.633876,7.53224,0.478438,0.480726,0.49595,1.50552,0.559259,0.000042,0.271059,0.487935,0.558438,0.597309,0.21296,0.1996,0.153328,0.136535,0.120851,0.111366,0.024576,0.038942,0.009761,0.21199,0.186802,0.000024,0.262437,0.535876,0.09942,0.106328,0.097306,0.135827,0.263937,0.000023,0.023859,18.067211,20.072831,75.75,0.572441,1.002729,0.000794,0.516911,93.32607,6.036815,1.498299,0.608363,1.228811,0.901304,0.156617,90.71054,5.355824,40.62844,0.328121,0.008457,0.00613,0.104878,0.000051,0.010332,4464.677,0.253313,0,0.766977,0.11806,0,0.178842,0.005829,875.8168,84174.87,0.021003,-11.30452,0.169423,6.585749,-5.477978,-4.983771,8.524147,3.239974,-2.958072,3.573486,11.17204,3.011768,0.118942,0.001026,0.093279,2.853863,0.145708,0.585902,0.289999,0.088416,1.567172,0.007187,0.000002,5.821193,0,5.593047,-2.545803,4.716489,-0.001842,0.246675,3.264329,2665,0.184197,0.581118,0.251724,0.801775,0.91633,0.925888,-0.099923,0.000403,-0.228263,-0.000012,notgroovy
0.147526,0.08532,4.414289,0.807614,1.943909,1.908438,2.636803,8.03527,0.496874,0.466154,0.407641,1.363286,0.842343,0.000198,0.284563,0.637987,0.899655,0.754541,0.232636,0.224316,0.182925,0.151412,0.146011,0.146838,0.034164,0.048373,0.011257,0.422921,0.232022,0.000099,0.261389,0.441901,0.110205,0.09812,0.086733,0.13508,0.318965,0.000134,0.02893,33.357939,32.016817,64.25,0.559792,1.003103,0.000872,0.458313,85.62259,5.371012,1.408869,0.630648,1.08048,0.893101,0.083013,37.09585,5.58691,132.0175,0.794646,0.017568,0.024695,0.105075,0.00013,0.012625,2350.724,0.367746,0,0.958056,0.122784,0,0.040212,0.002931,721.9666,118178.7,0.033891,-6.865056,0.054925,15.94598,-1.734699,-8.783743,19.27231,3.361018,-2.875726,3.181882,16.26255,4.696509,0.088486,0.001351,1.093935,5.770539,0.162446,0.728028,0.421617,0.16606,0.758667,0.025083,0.000005,5.598344,0.000004,6.92418,-3.677496,7.536715,0.000016,0.549459,3.68766,1665,0.163662,0.839842,-0.072042,1.146979,1.344116,1.184701,-0.123858,0.001076,-0.051686,-0.00009,notgroovy
0.058568,0.083978,5.937727,0.996206,1.874086,2.092509,2.886362,9.042933,0.422365,0.439021,0.4306,1.550777,1.367835,0.000157,0.302748,0.582548,0.846492,0.759462,0.210842,0.194866,0.17537,0.172087,0.164074,0.159618,0.028495,0.051944,0.012518,0.644704,0.358312,0.000102,0.263324,0.588028,0.155457,0.134384,0.109173,0.147531,0.243041,0.000055,0.03328,17.059783,10.689306,107,0.620315,1.003089,0.000841,0.540261,59.76837,3.963875,1.225945,1.184985,0.84086,0.868896,0.076617,83.60551,6.68761,460.5599,2.576688,0.083664,0.384701,0.209695,0.000598,0.005139,4762.331,2.545901,0,0.992676,0.152313,0,0.007275,0.00115,397.1667,383517.4,0.004937,-3.061799,-1.282677,21.96675,1.890524,-1.245806,24.22515,2.794865,-1.668758,3.317507,21.67818,3.992718,0.045179,0.003558,4.115737,21.32784,0.160248,0.651877,0.502496,0.155312,-0.137263,0.066243,-0.000008,32.95866,0.000001,9.462659,-4.925191,10.46357,-0.003196,0.925865,4.461955,1713,0.095894,1.299637,-0.032983,1.219258,1.320444,0.957771,-0.120511,0.000731,-0.250155,-0.000048,notgroovy
0.069648,0.072959,5.45079,0.048744,2.073104,1.916031,3.088974,6.723992,0.235577,0.211694,0.288911,1.53498,0.697394,0.000048,0.271487,0.462791,0.848846,0.816034,0.21269,0.133931,0.141523,0.136861,0.131353,0.125649,0.019963,0.056929,0.009486,0.516805,0.812769,0.000077,0.340566,0.807699,0.15095,0.197791,0.119841,0.145003,0.276529,0.000053,0.066424,8.104924,9.942198,53,0.533017,1.00434,0.000983,0.519883,58.26624,3.611462,1.178889,0.710286,0.350165,0.860067,0.048899,124.2569,6.747261,123.5318,0.319225,0.011364,0.092319,0.071493,0.000456,0.001976,5924.651,1.101047,0,0.91012,0.085331,0,0.081856,0.001689,297.0701,37966.44,0.007923,-3.854789,-0.47814,16.91965,0.017121,-1.721548,21.25256,2.842581,15.00696,1.904812,25.29134,3.729483,0.033478,0.000522,0.997717,3.304595,0.145695,0.763034,0.569571,0.163743,0.07676,0.012297,-0.000003,59.10294,0.000002,14.56874,-3.889101,7.259067,-0.000264,0.360756,2.353836,1112,-0.073051,0.475676,0.055358,0.706487,0.855381,0.694689,-0.164132,0.000536,-1.448403,-0.00003,notgroovy
0.069648,0.072959,5.45079,0.048744,2.073104,1.916031,3.088974,6.723992,0.235577,0.211694,0.288911,1.53498,0.697394,0.000048,0.271487,0.462791,0.848846,0.816034,0.21269,0.133931,0.141523,0.136861,0.131353,0.125649,0.019963,0.056929,0.009486,0.516805,0.812769,0.000077,0.340566,0.807699,0.15095,0.197791,0.119841,0.145003,0.276529,0.000053,0.066424,8.104924,9.942198,53,0.533017,1.00434,0.000983,0.519883,58.26624,3.611462,1.178889,0.710286,0.350165,0.860067,0.048899,124.2569,6.747261,123.5318,0.319225,0.011364,0.092319,0.071493,0.000456,0.001976,5924.651,1.101047,0,0.91012,0.085331,0,0.081856,0.001689,297.0701,37966.44,0.007923,-3.854789,-0.47814,16.91965,0.017121,-1.721548,21.25256,2.842581,15.00696,1.904812,25.29134,3.729483,0.033478,0.000522,0.997717,3.304595,0.145695,0.763034,0.569571,0.163743,0.07676,0.012297,-0.000003,59.10294,0.000002,14.56874,-3.889101,7.259067,-0.000264,0.360756,2.353836,1112,-0.073051,0.475676,0.055358,0.706487,0.855381,0.694689,-0.164132,0.000536,-1.448403,-0.00003,notgroovy
0.069648,0.072959,5.45079,0.048744,2.073104,1.916031,3.088974,6.723992,0.235577,0.211694,0.288911,1.53498,0.697394,0.000048,0.271487,0.462791,0.848846,0.816034,0.21269,0.133931,0.141523,0.136861,0.131353,0.125649,0.019963,0.056929,0.009486,0.516805,0.812769,0.000077,0.340566,0.807699,0.15095,0.197791,0.119841,0.145003,0.276529,0.000053,0.066424,8.104924,9.942198,53,0.533017,1.00434,0.000983,0.519883,58.26624,3.611462,1.178889,0.710286,0.350165,0.860067,0.048899,124.2569,6.747261,123.5318,0.319225,0.011364,0.092319,0.071493,0.000456,0.001976,5924.651,1.101047,0,0.91012,0.085331,0,0.081856,0.001689,297.0701,37966.44,0.007923,-3.854789,-0.47814,16.91965,0.017121,-1.721548,21.25256,2.842581,15.00696,1.904812,25.29134,3.729483,0.033478,0.000522,0.997717,3.304595,0.145695,0.763034,0.569571,0.163743,0.07676,0.012297,-0.000003,59.10294,0.000002,14.56874,-3.889101,7.259067,-0.000264,0.360756,2.353836,1112,-0.073051,0.475676,0.055358,0.706487,0.855381,0.694689,-0.164132,0.000536,-1.448403,-0.00003,notgroovy
0.102356,0.087777,7.209919,0.397373,2.085704,2.000178,3.275382,6.732446,0.207363,0.276902,0.241337,1.431972,1.00584,0.000099,0.284959,0.42169,0.856247,0.666974,0.217437,0.189064,0.142344,0.123357,0.131744,0.143424,0.028038,0.024979,0.011818,0.282074,0.316374,0.000067,0.312195,0.787543,0.133321,0.143674,0.064719,0.144676,0.695927,0.000041,0.024978,18.217378,22.99511,98.5,0.573719,1.00361,0.000905,0.47569,74.3488,4.507379,1.331247,0.526909,0.5288,0.875219,0.078692,73.08117,5.60817,200.2824,0.892475,0.020663,0.014403,0.032125,0.000211,0.004154,2693.039,0.514856,0,0.882157,0.117507,0,0.104025,0.003469,672.4478,51703.95,0.018678,-3.044755,-0.222614,12.48082,-7.345128,-11.44313,13.4328,2.614149,-6.851494,3.211303,18.00499,2.769292,0.073836,0.000829,2.620175,14.8128,0.166561,0.727154,0.552187,0.155492,-0.219861,0.018726,0.000008,6.620452,0.000002,6.95824,-4.46813,10.10343,-0.000565,0.916218,4.294132,2272,-0.24964,0.997975,0.150553,1.227221,1.255106,1.487681,-0.142786,0.001246,0.178477,-0.000166,notgroovy
0.102356,0.087777,7.209919,0.397373,2.085704,2.000178,3.275382,6.732446,0.207363,0.276902,0.241337,1.431972,1.00584,0.000099,0.284959,0.42169,0.856247,0.666974,0.217437,0.189064,0.142344,0.123357,0.131744,0.143424,0.028038,0.024979,0.011818,0.282074,0.316374,0.000067,0.312195,0.787543,0.133321,0.143674,0.064719,0.144676,0.695927,0.000041,0.024978,18.217378,22.99511,98.5,0.573719,1.00361,0.000905,0.47569,74.3488,4.507379,1.331247,0.526909,0.5288,0.875219,0.078692,73.08117,5.60817,200.2824,0.892475,0.020663,0.014403,0.032125,0.000211,0.004154,2693.039,0.514856,0,0.882157,0.117507,0,0.104025,0.003469,672.4478,51703.95,0.018678,-3.044755,-0.222614,12.48082,-7.345128,-11.44313,13.4328,2.614149,-6.851494,3.211303,18.00499,2.769292,0.073836,0.000829,2.620175,14.8128,0.166561,0.727154,0.552187,0.155492,-0.219861,0.018726,0.000008,6.620452,0.000002,6.95824,-4.46813,10.10343,-0.000565,0.916218,4.294132,2272,-0.24964,0.997975,0.150553,1.227221,1.255106,1.487681,-0.142786,0.001246,0.178477,-0.000166,notgroovy
0.102356,0.087777,7.209919,0.397373,2.085704,2.000178,3.275382,6.732446,0.207363,0.276902,0.241337,1.431972,1.00584,0.000099,0.284959,0.42169,0.856247,0.666974,0.217437,0.189064,0.142344,0.123357,0.131744,0.143424,0.028038,0.024979,0.011818,0.282074,0.316374,0.000067,0.312195,0.787543,0.133321,0.143674,0.064719,0.144676,0.695927,0.000041,0.024978,18.217378,22.99511,98.5,0.573719,1.00361,0.000905,0.47569,74.3488,4.507379,1.331247,0.526909,0.5288,0.875219,0.078692,73.08117,5.60817,200.2824,0.892475,0.020663,0.014403,0.032125,0.000211,0.004154,2693.039,0.514856,0,0.882157,0.117507,0,0.104025,0.003469,672.4478,51703.95,0.018678,-3.044755,-0.222614,12.48082,-7.345128,-11.44313,13.4328,2.614149,-6.851494,3.211303,18.00499,2.769292,0.073836,0.000829,2.620175,14.8128,0.166561,0.727154,0.552187,0.155492,-0.219861,0.018726,0.000008,6.620452,0.000002,6.95824,-4.46813,10.10343,-0.000565,0.916218,4.294132,2272,-0.24964,0.997975,0.150553,1.227221,1.255106,1.487681,-0.142786,0.001246,0.178477,-0.000166,notgroovy
0.103513,0.074115,6.084148,0.913901,2.022993,2.049706,2.766968,8.301657,0.440957,0.364149,0.334599,1.473656,0.607786,0.00001,0.274298,0.637148,0.962653,0.710201,0.221682,0.198757,0.152501,0.149151,0.146447,0.133366,0.044355,0.030966,0.008895,0.387858,0.433168,0.000006,0.273153,0.608551,0.116879,0.10779,0.084856,0.134181,0.203465,0.00001,0.027856,8.242166,7.390195,84,0.563933,1.003627,0.000922,0.472828,68.70344,4.061509,1.241637,0.616036,0.77411,0.882972,0.115782,76.5001,6.275373,330.6427,1.345996,0.025794,0.060114,0.16796,0.000176,0.008136,2713.575,1.285051,0,0.885486,0.127858,0,0.101468,0.003215,555.2527,227737.7,0.004957,-3.523473,-1.295549,18.31455,6.688828,-0.006196,12.9259,2.611239,-0.252292,3.038142,10.29737,3.019521,0.065294,0.00236,3.843335,28.53222,0.220187,0.657283,0.498962,0.123168,0.330997,0.008872,-0.000026,31.12818,-0.000007,7.375147,-2.458704,4.718961,0.002315,0.228468,2.965222,1574,-0.056162,0.592558,0.092322,0.855522,1.006974,0.788997,-0.100022,0.000586,0.0821,-0.000153,notgroovy
0.186025,0.08223,3.780249,0.276034,1.94528,1.90289,3.395657,7.958904,0.393102,0.319619,0.301624,1.47962,0.914554,0.000124,0.279165,0.592939,0.805277,0.986321,0.226124,0.214382,0.171639,0.162562,0.149826,0.154615,0.039151,0.068934,0.010665,0.335966,0.415797,0.000036,0.247204,0.720728,0.101376,0.099532,0.119514,0.13683,0.406762,0.000072,0.026389,0,36.000677,0,0.553611,1.005279,0.001091,0.48241,79.01668,5.393056,1.457576,0.488596,0.829961,0.886957,0.079702,59.89294,5.100055,424.9308,2.357672,0.038642,0.047436,0.292376,0.000256,0.005312,3584.157,0.423999,0,0.684421,0.096702,0,0.216133,0.005695,959.9404,362513.5,0.032501,-9.526824,-0.722893,13.61586,0.101557,0.101239,25.21325,3.046136,-2.244378,2.731237,17.04274,2.943151,0.114716,0.003137,1.12058,4.790335,0.14647,0.779367,0.528345,0.195339,0.033228,0.041732,0.000028,11.75066,0.000002,5.559118,-4.070512,8.279556,0.000123,0.638915,4.616141,722,0.124008,0.913594,0.126167,1.433302,1.237381,1.345095,-0.174046,0.001456,-0.442722,-0.000181,notgroovy
0.105576,0.086656,5.427421,-0.072409,1.99229,1.97185,2.939713,6.440302,0.420545,0.383743,0.362012,1.564776,1.035396,0.000111,0.277962,0.558797,0.7865,0.82609,0.236441,0.216665,0.181557,0.166381,0.160355,0.155214,0.030458,0.05568,0.011478,0.394891,0.257209,0.000088,0.28129,0.546225,0.15781,0.144805,0.09353,0.148637,0.205509,0.000037,0.028689,20.260918,28.497367,53,0.553826,1.003416,0.000868,0.49696,74.32485,4.858168,1.383939,0.704145,0.836981,0.893025,0.065571,40.87735,5.701608,215.2496,0.83111,0.024355,0.064136,0.093443,0.000202,0.006694,2965.472,0.876834,0,0.896804,0.099757,0,0.092608,0.003485,663.5316,383426.2,0.016581,-7.501665,-0.452779,12.02674,-5.879235,-1.497453,14.18423,2.738482,1.132048,2.861417,15.80939,2.634668,0.082015,0.004302,3.690217,21.82656,0.140331,0.681772,0.421536,0.172359,0.367823,0.044332,0.000005,16.94658,0.000003,4.61708,-4.339607,8.358091,-0.002083,0.891417,4.302402,2690,0.084435,1.294256,-0.107411,1.404539,1.414057,1.31716,-0.137442,0.001364,-0.301778,-0.000027,notgroovy
