0.062671,0.970552,1.508487,2.225775,0.402477,0.178406,0.029598,0.000161,0.470664,0.228453,0.208849,0.071316,0.692961,0.505515,0.358401,0.097838,0.114305,0.10571,0.140663,0.046552,0.297315,32.410146,49.155581,79.13048,4.736278,1.334113,0.669986,1.032055,0.889492,0.069013,39.45985,5.954416,589.6779,1.529155,0.024325,0.093355,0.498293,0.000162,0.006647,2284.232,1.426797,0,0.890147,0.122009,0,0.097851,0.003847,642.0856,134177.3,0.011111,1.116991,-6.178779,-0.398953,0.373228,1.191969,0.001696,1.075379,4.743177,394,0.413776,-0.000002,0.407904,0.645795,-0.000017,1.225961,0.000014,0.00006,-0.151662,notromantic
0.058232,1.255157,1.493006,2.524354,0.332927,0.16396,0.024729,0.000031,0.446547,0.232644,0.184054,0.09893,0.445898,0.346606,0.436966,0.126915,0.103571,0.119686,0.109938,0.144253,0.267048,11.913704,15.586591,104.632,5.549336,1.350592,0.57045,1.085896,0.889334,0.092116,85.31716,6.859,606.6926,2.10062,0.029681,0.030078,0.133694,0.000192,0.005961,5101.987,0.841501,0,0.870839,0.083967,0,0.112554,0.002363,623.2714,111510.6,0.006642,0.703529,-1.137552,0.126204,-3.648304,2.684424,0.000978,0.655503,5.683614,2857,-0.052404,0.000002,0.018302,-0.109411,0.002724,1.28093,0.000043,0.000014,0.087729,notromantic
0.058232,1.255157,1.493006,2.524354,0.332927,0.16396,0.024729,0.000031,0.446547,0.232644,0.184054,0.09893,0.445898,0.346606,0.436966,0.126915,0.103571,0.119686,0.109938,0.144253,0.267048,11.913704,15.586591,104.632,5.549336,1.350592,0.57045,1.085896,0.889334,0.092116,85.31716,6.859,606.6926,2.10062,0.029681,0.030078,0.133694,0.000192,0.005961,5101.987,0.841501,0,0.870839,0.083967,0,0.112554,0.002363,623.2714,111510.6,0.006642,0.703529,-1.137552,0.126204,-3.648304,2.684424,0.000978,0.655503,5.683614,2857,-0.052404,0.000002,0.018302,-0.109411,0.002724,1.28093,0.000043,0.000014,0.087729,notromantic
0.032406,3.309802,1.491458,2.176778,0.371464,0.125702,0.009623,0.000032,0.449096,0.217999,0.182143,0.072765,0.18611,0.295963,0.362,0.105724,0.098629,0.116653,0.13276,0.139868,0.159815,14.103194,20.09946,71.78439,4.337265,1.256977,0.585946,0.66435,0.887835,0.108043,86.04478,6.245695,139.6184,0.580288,0.014318,0.015978,0.056229,0.000087,0.006513,2997.702,0.505383,0,0.665779,0.062699,0,0.222666,0.002409,381.3835,15262.63,0.004593,0.447295,-1.664308,-0.331355,2.304714,0.328312,0.000741,0.339254,6.476054,826,-0.12411,0.000002,0.265408,-0.009019,-0.001314,0.968032,0.000016,0,-0.117519,notromantic
0.062586,1.154476,1.458857,2.407017,0.381794,0.177835,0.027998,0.000399,0.428903,0.231466,0.177795,0.074325,0.782097,0.388177,0.377653,0.109881,0.083283,0.113945,0.100984,0.107311,0.238574,35.889596,43.752782,80.73064,5.567702,1.474498,0.516186,0.734295,0.893766,0.090115,64.39119,5.222242,380.2242,1.361818,0.029797,0.02949,0.092103,0.00014,0.007429,4106.535,0.521136,0,0.780959,0.08285,0,0.171176,0.004337,653.6522,245788.2,0.023197,0.064623,-12.45366,0.769805,0.620831,1.772818,0.003553,0.631504,4.698067,2306,-0.41514,-0.000006,-0.062492,0.02977,0.002398,1.123861,-0.000039,-0.000052,-0.071754,notromantic
0.062586,1.154476,1.458857,2.407017,0.381794,0.177835,0.027998,0.000399,0.428903,0.231466,0.177795,0.074325,0.782097,0.388177,0.377653,0.109881,0.083283,0.113945,0.100984,0.107311,0.238574,35.889596,43.752782,80.73064,5.567702,1.474498,0.516186,0.734295,0.893766,0.090115,64.39119,5.222242,380.2242,1.361818,0.029797,0.02949,0.092103,0.00014,0.007429,4106.535,0.521136,0,0.780959,0.08285,0,0.171176,0.004337,653.6522,245788.2,0.023197,0.064623,-12.45366,0.769805,0.620831,1.772818,0.003553,0.631504,4.698067,2306,-0.41514,-0.000006,-0.062492,0.02977,0.002398,1.123861,-0.000039,-0.000052,-0.071754,notromantic
0.044084,0.610144,1.470689,2.164607,0.459579,0.135996,0.023858,0.00006,0.432918,0.198252,0.182399,0.073182,0.276403,0.432489,0.377325,0.112621,0.124537,0.140657,0.109548,0.160361,0.335766,8.911565,11.280995,72.64244,3.94171,1.201058,0.736626,0.844904,0.87723,0.17648,169.8052,7.051896,630.8009,2.156748,0.061937,0.055865,0.292617,0.000323,0.015542,19026.43,3.268813,0,0.92277,0.131295,0,0.071313,0.002663,570.0248,461436.4,0.009128,2.312962,3.213025,-1.388826,-4.000564,4.119159,0.001383,0.483949,8.905658,982,-0.089416,0,-0.318739,-0.136875,-0.001529,0.875633,-0.000077,0.000133,1.05412,notromantic
0.083361,1.179754,1.52278,2.204021,0.444634,0.169227,0.078033,0.001455,0.4178,0.22554,0.223265,0.078035,0.40554,0.303984,0.269245,0.106081,0.091435,0.085762,0.095567,0.037852,0.344731,100.353844,114.7647,70.81272,5.278077,1.508952,0.678162,0.838591,0.890292,0.053621,15.7461,4.767996,186.7578,0.724115,0.024898,0.171018,0.485705,0.000248,0.008784,408.985,1.141272,0,0.723702,0.11637,0,0.200091,0.006048,873.9773,753425.1,0.020699,1.106166,-12.37229,-0.16441,-1.325194,1.933339,0.005697,2.227354,3.876463,723,0.153298,0.000004,0.348746,-0.000745,-0.001202,2.442891,-0.00017,0.000044,-0.145168,notromantic
0.036103,2.0368,1.565616,2.332489,0.453722,0.130202,0.012171,0.000023,0.39265,0.199004,0.188179,0.078432,0.530799,0.516769,0.357187,0.160862,0.148289,0.154356,0.14103,0.129667,0.237717,5.965873,5.758155,52.95264,3.153627,1.112908,0.688484,0.350588,0.865861,0.079884,97.94457,6.39447,518.3034,1.287396,0.033532,0.125471,0.066697,0.00049,0.005581,5296.886,1.204116,0,0.946072,0.11864,0,0.051054,0.001713,416.405,130937.3,0.00624,1.834975,2.07794,-1.305296,-2.340664,5.844844,0.000518,0.445022,6.099805,2464,-0.53152,-0.000006,0.339192,-0.36441,-0.000837,0.843251,0.00002,-0.000067,0.87773,notromantic
0.036103,2.0368,1.565616,2.332489,0.453722,0.130202,0.012171,0.000023,0.39265,0.199004,0.188179,0.078432,0.530799,0.516769,0.357187,0.160862,0.148289,0.154356,0.14103,0.129667,0.237717,5.965873,5.758155,52.95264,3.153627,1.112908,0.688484,0.350588,0.865861,0.079884,97.94457,6.39447,518.3034,1.287396,0.033532,0.125471,0.066697,0.00049,0.005581,5296.886,1.204116,0,0.946072,0.11864,0,0.051054,0.001713,416.405,130937.3,0.00624,1.834975,2.07794,-1.305296,-2.340664,5.844844,0.000518,0.445022,6.099805,2464,-0.53152,-0.000006,0.339192,-0.36441,-0.000837,0.843251,0.00002,-0.000067,0.87773,notromantic
0.093105,1.154372,1.429194,2.131367,0.413667,0.159095,0.081882,0.000727,0.519292,0.257269,0.208076,0.075765,0.4351,0.526712,0.352871,0.096846,0.093457,0.091481,0.083969,0.038497,0.127759,106.868549,98.086787,69.95847,6.000194,1.648118,0.577198,0.810076,0.888326,0.074671,20.35709,4.165921,141.01,0.773132,0.022809,0.056465,0.306641,0.000177,0.013912,736.5915,0.435117,0,0.898802,0.11915,0,0.091018,0.003511,945.2235,720220.6,0.021182,0.927001,-17.32125,-0.037256,-1.442979,0.834312,0.00684,0.902788,3.818356,2116,-0.151355,-0.000004,-0.05905,0.098847,0.001471,1.670815,-0.000054,0.000052,-0.533886,notromantic
0.093105,1.154372,1.429194,2.131367,0.413667,0.159095,0.081882,0.000727,0.519292,0.257269,0.208076,0.075765,0.4351,0.526712,0.352871,0.096846,0.093457,0.091481,0.083969,0.038497,0.127759,106.868549,98.086787,69.95847,6.000194,1.648118,0.577198,0.810076,0.888326,0.074671,20.35709,4.165921,141.01,0.773132,0.022809,0.056465,0.306641,0.000177,0.013912,736.5915,0.435117,0,0.898802,0.11915,0,0.091018,0.003511,945.2235,720220.6,0.021182,0.927001,-17.32125,-0.037256,-1.442979,0.834312,0.00684,0.902788,3.818356,2116,-0.151355,-0.000004,-0.05905,0.098847,0.001471,1.670815,-0.000054,0.000052,-0.533886,notromantic
0.03954,0.250308,1.386337,2.036146,0.409827,0.136818,0.019901,0.000656,0.370844,0.195276,0.162478,0.071629,0.907824,0.63528,0.267539,0.10138,0.111538,0.108376,0.115793,0.107497,0.097681,34.148509,39.951604,90.36765,5.282582,1.382722,0.534687,1.075511,0.876344,0.147682,195.4057,6.216584,224.6145,1.052251,0.019332,0.030302,0.25871,0.000468,0.014487,28733.96,0.491953,0,0.715047,0.078804,0,0.203891,0.005761,493.8016,75228.28,0.017264,2.056325,-0.342452,-0.019104,-1.188746,0.510519,0.003077,0.630833,3.816203,802,0.583854,-0.000011,0.607851,0.591359,-0.003754,1.166017,0.000021,-0.000078,-0.092394,notromantic
0.03954,0.250308,1.386337,2.036146,0.409827,0.136818,0.019901,0.000656,0.370844,0.195276,0.162478,0.071629,0.907824,0.63528,0.267539,0.10138,0.111538,0.108376,0.115793,0.107497,0.097681,34.148509,39.951604,90.36765,5.282582,1.382722,0.534687,1.075511,0.876344,0.147682,195.4057,6.216584,224.6145,1.052251,0.019332,0.030302,0.25871,0.000468,0.014487,28733.96,0.491953,0,0.715047,0.078804,0,0.203891,0.005761,493.8016,75228.28,0.017264,2.056325,-0.342452,-0.019104,-1.188746,0.510519,0.003077,0.630833,3.816203,802,0.583854,-0.000011,0.607851,0.591359,-0.003754,1.166017,0.000021,-0.000078,-0.092394,notromantic
0.031975,1.188291,1.57453,2.102946,0.410671,0.128769,0.01057,0.000089,0.404545,0.201585,0.178022,0.069169,0.404412,0.217998,0.320914,0.127458,0.106658,0.109877,0.110506,0.081199,0.145511,54.704901,14.852489,69.65752,3.990377,1.201325,0.789558,0.798704,0.890163,0.149314,171.5949,6.695805,286.8936,0.941748,0.017454,0.02015,0.159019,0.000238,0.01475,25481.35,0.716815,0,0.814913,0.105575,0,0.15093,0.003995,361.6678,11625.2,0.007128,1.913867,0.053723,0.101414,-1.135823,1.535278,0.001521,0.359225,3.439008,1651,0.066531,-0.000004,0.174416,-0.196303,-0.003324,0.935846,0.000021,0.000027,-0.47691,notromantic
0.140174,1.659545,1.522679,2.351476,0.444214,0.207294,0.050668,0.000327,0.468031,0.232941,0.196812,0.074537,0.329288,0.294997,0.386574,0.097364,0.096334,0.084426,0.090992,0.039198,0.195708,48.061382,61.04461,98.66378,6.968339,1.657787,0.538293,0.981884,0.886455,0.12968,34.08581,4.633863,228.896,0.720097,0.012082,0.004934,0.114204,0.000101,0.026335,1611.396,0.361918,0,0.852863,0.112453,0,0.125571,0.00417,1576.365,383624.9,0.026141,0.233924,-15.67562,-0.653335,-4.764827,1.726023,0.005733,0.953727,4.750419,1003,0.064642,0.000008,0.082018,-0.117774,0.003647,1.379348,0.000018,-0.000073,-0.353059,notromantic
0.057839,0.912145,1.455756,2.304392,0.428471,0.104544,0.05906,0.000354,0.457717,0.241592,0.210547,0.08264,0.503907,0.617082,0.457237,0.120514,0.172812,0.186479,0.178601,0.064115,0.304789,38.034677,35.52005,64.16267,5.658641,1.626831,0.630761,0.674072,0.885441,0.059968,17.39616,4.136972,920.5238,2.538913,0.053031,0.15457,0.505711,0.000674,0.016072,981.7941,1.540793,0,0.637151,0.063298,0,0.231344,0.004352,688.8901,766493.4,0.021117,1.663378,-14.55085,0.420203,6.277846,1.70185,0.005705,0.891919,5.296316,1178,-0.089914,0.000004,-0.574453,0.291817,0.004001,1.294636,0.000016,-0.000021,-0.613793,notromantic
0.040689,1.019169,1.443554,2.191664,0.49595,0.146344,0.028103,0.000982,0.404305,0.211914,0.187104,0.072783,0.286695,0.200352,0.315655,0.093132,0.094371,0.112209,0.092217,0.044357,0.214005,65.915586,109.09593,69.84287,4.77536,1.365756,0.83397,0.994561,0.899404,0.07254,29.51966,5.54783,329.4914,1.198254,0.024676,0.069601,0.264603,0.000228,0.009549,1094.5,0.53046,0,0.950067,0.114546,0,0.047472,0.00276,429.4395,125957.5,0.026338,1.244701,-8.270472,-0.471586,0.076964,2.278961,0.005914,0.938988,5.420373,2528,0.19569,0.000003,0.061792,0.040611,0.001882,1.042449,0.000021,-0.000063,-0.118631,notromantic
0.040689,1.019169,1.443554,2.191664,0.49595,0.146344,0.028103,0.000982,0.404305,0.211914,0.187104,0.072783,0.286695,0.200352,0.315655,0.093132,0.094371,0.112209,0.092217,0.044357,0.214005,65.915586,109.09593,69.84287,4.77536,1.365756,0.83397,0.994561,0.899404,0.07254,29.51966,5.54783,329.4914,1.198254,0.024676,0.069601,0.264603,0.000228,0.009549,1094.5,0.53046,0,0.950067,0.114546,0,0.047472,0.00276,429.4395,125957.5,0.026338,1.244701,-8.270472,-0.471586,0.076964,2.278961,0.005914,0.938988,5.420373,2528,0.19569,0.000003,0.061792,0.040611,0.001882,1.042449,0.000021,-0.000063,-0.118631,notromantic
0.040689,1.019169,1.443554,2.191664,0.49595,0.146344,0.028103,0.000982,0.404305,0.211914,0.187104,0.072783,0.286695,0.200352,0.315655,0.093132,0.094371,0.112209,0.092217,0.044357,0.214005,65.915586,109.09593,69.84287,4.77536,1.365756,0.83397,0.994561,0.899404,0.07254,29.51966,5.54783,329.4914,1.198254,0.024676,0.069601,0.264603,0.000228,0.009549,1094.5,0.53046,0,0.950067,0.114546,0,0.047472,0.00276,429.4395,125957.5,0.026338,1.244701,-8.270472,-0.471586,0.076964,2.278961,0.005914,0.938988,5.420373,2528,0.19569,0.000003,0.061792,0.040611,0.001882,1.042449,0.000021,-0.000063,-0.118631,notromantic
0.040689,1.019169,1.443554,2.191664,0.49595,0.146344,0.028103,0.000982,0.404305,0.211914,0.187104,0.072783,0.286695,0.200352,0.315655,0.093132,0.094371,0.112209,0.092217,0.044357,0.214005,65.915586,109.09593,69.84287,4.77536,1.365756,0.83397,0.994561,0.899404,0.07254,29.51966,5.54783,329.4914,1.198254,0.024676,0.069601,0.264603,0.000228,0.009549,1094.5,0.53046,0,0.950067,0.114546,0,0.047472,0.00276,429.4395,125957.5,0.026338,1.244701,-8.270472,-0.471586,0.076964,2.278961,0.005914,0.938988,5.420373,2528,0.19569,0.000003,0.061792,0.040611,0.001882,1.042449,0.000021,-0.000063,-0.118631,notromantic
0.040689,1.019169,1.443554,2.191664,0.49595,0.146344,0.028103,0.000982,0.404305,0.211914,0.187104,0.072783,0.286695,0.200352,0.315655,0.093132,0.094371,0.112209,0.092217,0.044357,0.214005,65.915586,109.09593,69.84287,4.77536,1.365756,0.83397,0.994561,0.899404,0.07254,29.51966,5.54783,329.4914,1.198254,0.024676,0.069601,0.264603,0.000228,0.009549,1094.5,0.53046,0,0.950067,0.114546,0,0.047472,0.00276,429.4395,125957.5,0.026338,1.244701,-8.270472,-0.471586,0.076964,2.278961,0.005914,0.938988,5.420373,2528,0.19569,0.000003,0.061792,0.040611,0.001882,1.042449,0.000021,-0.000063,-0.118631,notromantic
0.062988,1.840142,1.411507,1.992311,0.307082,0.172156,0.021034,0.000212,0.401569,0.194247,0.198916,0.069143,0.199269,0.146121,0.317709,0.101295,0.099546,0.095267,0.087213,0.035773,0.136364,65.391065,117.353271,88.04457,5.769192,1.46808,0.494835,1.148978,0.902183,0.135872,142.103,5.405881,101.74,0.46857,0.006681,0.008734,0.271103,0.000052,0.006613,13140.33,0.094861,0,0.859521,0.126177,0,0.120825,0.004319,690.8921,98258.55,0.012915,3.035466,-9.80346,-0.64197,-0.183118,4.621037,0.002828,0.428523,3.480129,1009,0.118649,0.000002,-0.013488,-0.013058,-0.002427,1.07059,-0.000027,0.000062,-1.014114,notromantic
0.035039,1.233882,1.557937,2.746085,0.531649,0.115129,0.006276,0.000134,0.313567,0.17133,0.141892,0.080157,1.016839,0.57496,0.481872,0.127275,0.188654,0.218796,0.190594,0.121873,0.28046,11.719005,11.030849,49.79701,2.922139,1.081868,0.685645,0.286311,0.843669,0.048287,94.16735,6.734488,371.9356,0.656432,0.022622,0.111548,0.050133,0.00064,0.002455,3684.454,2.203076,0,0.748336,0.091103,0,0.188455,0.004541,371.5626,15637.34,0.006879,0.766743,5.144678,-0.452759,-5.139578,1.334453,0.000704,0.512148,6.23169,2654,-0.209192,0.000006,0.048583,0.033112,-0.000018,0.990029,-0.000008,-0.000019,-0.178752,notromantic
0.029855,0.341087,1.602465,2.290971,0.390999,0.134123,0.015097,0.000218,0.387582,0.191548,0.184059,0.081002,0.275295,0.253985,0.307852,0.102402,0.088936,0.097577,0.078766,0.065082,0.209867,36.328531,38.250332,71.48283,4.247804,1.25143,0.817492,1.100731,0.897762,0.150231,132.6651,6.706026,96.46214,0.580039,0.019488,0.040297,0.158452,0.000162,0.009621,9230.012,0.825067,0,0.874168,0.117865,0,0.110072,0.004478,340.278,25799.54,0.008458,2.429671,-4.439806,0.220319,-3.070071,3.342165,0.001983,0.464944,4.242959,583,0.006876,-0.000002,0.016567,0.112441,-0.001475,0.857279,0.000018,-0.000023,-0.59358,notromantic
0.024552,1.583612,1.5646,2.292609,0.415373,0.108344,0.00972,0.000003,0.396559,0.202579,0.186047,0.07626,0.605191,0.386177,0.422493,0.119771,0.155578,0.135065,0.131119,0.070158,0.431635,4.413768,4.061306,61.84175,3.761133,1.194821,0.776975,0.522017,0.877701,0.057403,77.99895,6.53288,502.9346,0.70887,0.015937,0.097604,0.116845,0.000361,0.003696,3204.691,1.758876,0,0.629827,0.058165,0,0.2333,0.003103,304.0965,38018.6,0.001761,1.404104,-4.053823,-0.686626,1.85063,1.52256,0.000174,0.331239,6.985868,1512,-0.367295,0.000005,-0.12255,-0.355415,0.000114,0.754557,0.00003,0.00004,0.040134,notromantic
0.042177,1.1856,1.518953,2.38748,0.407239,0.132958,0.041059,0.001485,0.493345,0.251916,0.22425,0.088517,0.702663,0.392035,0.351976,0.124902,0.107297,0.102447,0.101012,0.12602,0.388809,113.249014,96.768201,50.6824,4.004917,1.327829,0.730005,0.40934,0.878122,0.025516,12.68016,4.867791,431.3479,1.864001,0.054651,0.295373,0.191317,0.000424,0.002992,313.8392,2.067517,0,0.762983,0.070538,0,0.180961,0.003189,444.5279,345037.2,0.025338,2.064397,-6.350607,-0.338693,6.791862,1.850478,0.005985,1.565183,6.847253,2500,0.202454,0.000002,-0.118736,-0.133676,0.002642,1.957783,0.000088,0.000022,-0.119291,notromantic
0.046804,1.739474,1.487086,2.170737,0.44026,0.130814,0.040762,0.000447,0.474004,0.230879,0.195322,0.077329,0.669752,0.320398,0.314962,0.120917,0.140761,0.109792,0.109593,0.137116,0.305082,51.060623,65.827316,67.01638,4.431634,1.306466,0.863435,1.011653,0.889564,0.087725,79.19437,5.800821,466.5761,1.90747,0.049301,0.159283,0.46553,0.000469,0.008813,11821.26,1.297575,0,0.902796,0.119022,0,0.087814,0.003305,539.6957,485278.6,0.021249,2.253526,-3.870145,-0.606653,-3.85768,3.419798,0.004121,1.528208,4.465298,2237,-0.167274,0.000001,0.091851,0.20418,-0.000201,1.345054,0.000056,-0.000041,-0.448019,notromantic
0.051658,0.574936,1.422154,1.933707,0.435813,0.143062,0.044795,0.001167,0.416807,0.200765,0.180169,0.063849,0.182641,0.112965,0.250201,0.101263,0.093847,0.096655,0.086716,0.039645,0.057022,111.793532,144.197455,74.59823,5.650937,1.532172,0.723891,1.037922,0.909754,0.266978,172.2256,5.027626,218.4725,1.152976,0.027077,0.051681,0.440395,0.000121,0.041973,29145.19,0.557665,0,0.87217,0.096526,0,0.111563,0.003878,561.1286,226628.3,0.032547,0.991317,-11.25542,-0.729208,1.070607,1.304461,0.009035,0.442986,3.640057,8,1.171519,-0.000003,0.935095,0.794255,0.001271,0.966483,-0.000082,0.000079,-0.071041,notromantic
0.025793,0.589078,1.492582,2.195974,0.492765,0.105502,0.015719,0.000226,0.438549,0.217674,0.194359,0.06969,0.496581,0.772029,0.291422,0.125794,0.119525,0.119129,0.098544,0.141612,0.45751,52.415994,60.773008,58.27608,3.544749,1.149181,0.884762,0.658484,0.875249,0.048975,41.36333,6.792003,466.0667,1.511386,0.036352,0.0959,0.283946,0.00093,0.005095,2274.029,1.537404,0,0.844874,0.077385,0,0.13115,0.002345,280.6258,45356.52,0.013151,1.831761,-0.060948,-0.516776,-4.294707,2.523073,0.002309,0.938068,6.399579,1023,-1.162987,0.000003,-0.950835,-0.356535,0.000966,1.377005,0.00001,0.000033,-0.317079,notromantic
0.060055,0.719022,1.51743,2.544671,0.302122,0.175071,0.014814,0.000077,0.414359,0.213872,0.147342,0.079325,0.570062,0.463667,0.428556,0.125731,0.141548,0.132979,0.103985,0.086888,0.151553,17.041697,18.270372,71.32089,4.349429,1.313819,0.558123,0.535759,0.869448,0.098869,77.54994,5.589384,192.6394,0.771645,0.019413,0.018597,0.043349,0.000464,0.007889,2617.826,0.559305,0,0.756991,0.114705,0,0.184078,0.005808,667.0574,116437.9,0.008744,2.117747,-3.562343,-0.04065,-3.908602,5.955969,0.001668,0.751805,4.667683,389,0.192497,-0.000002,0.178388,0.266391,-0.005025,1.401772,-0.000011,0.000023,0.376884,notromantic
0.060055,0.719022,1.51743,2.544671,0.302122,0.175071,0.014814,0.000077,0.414359,0.213872,0.147342,0.079325,0.570062,0.463667,0.428556,0.125731,0.141548,0.132979,0.103985,0.086888,0.151553,17.041697,18.270372,71.32089,4.349429,1.313819,0.558123,0.535759,0.869448,0.098869,77.54994,5.589384,192.6394,0.771645,0.019413,0.018597,0.043349,0.000464,0.007889,2617.826,0.559305,0,0.756991,0.114705,0,0.184078,0.005808,667.0574,116437.9,0.008744,2.117747,-3.562343,-0.04065,-3.908602,5.955969,0.001668,0.751805,4.667683,389,0.192497,-0.000002,0.178388,0.266391,-0.005025,1.401772,-0.000011,0.000023,0.376884,notromantic
0.060055,0.719022,1.51743,2.544671,0.302122,0.175071,0.014814,0.000077,0.414359,0.213872,0.147342,0.079325,0.570062,0.463667,0.428556,0.125731,0.141548,0.132979,0.103985,0.086888,0.151553,17.041697,18.270372,71.32089,4.349429,1.313819,0.558123,0.535759,0.869448,0.098869,77.54994,5.589384,192.6394,0.771645,0.019413,0.018597,0.043349,0.000464,0.007889,2617.826,0.559305,0,0.756991,0.114705,0,0.184078,0.005808,667.0574,116437.9,0.008744,2.117747,-3.562343,-0.04065,-3.908602,5.955969,0.001668,0.751805,4.667683,389,0.192497,-0.000002,0.178388,0.266391,-0.005025,1.401772,-0.000011,0.000023,0.376884,notromantic
0.060055,0.719022,1.51743,2.544671,0.302122,0.175071,0.014814,0.000077,0.414359,0.213872,0.147342,0.079325,0.570062,0.463667,0.428556,0.125731,0.141548,0.132979,0.103985,0.086888,0.151553,17.041697,18.270372,71.32089,4.349429,1.313819,0.558123,0.535759,0.869448,0.098869,77.54994,5.589384,192.6394,0.771645,0.019413,0.018597,0.043349,0.000464,0.007889,2617.826,0.559305,0,0.756991,0.114705,0,0.184078,0.005808,667.0574,116437.9,0.008744,2.117747,-3.562343,-0.04065,-3.908602,5.955969,0.001668,0.751805,4.667683,389,0.192497,-0.000002,0.178388,0.266391,-0.005025,1.401772,-0.000011,0.000023,0.376884,notromantic
0.04682,2.317269,1.537434,2.711525,0.34427,0.129605,0.020726,0.000137,0.450737,0.237031,0.180528,0.075874,0.588932,0.577146,0.470577,0.134826,0.134197,0.12799,0.092504,0.082213,0.37758,13.629097,13.407815,89.2729,5.351114,1.378115,0.655826,0.788454,0.881302,0.049538,40.60153,6.129921,901.6699,2.313327,0.032019,0.095138,0.113161,0.000172,0.00266,1761.074,1.037112,0,0.460719,0.0696,0,0.248623,0.005922,537.8088,80636.13,0.013881,1.403676,-2.147221,-0.622831,-2.961229,2.647364,0.001258,0.657321,6.23438,677,0.049568,-0.000006,0.040268,0.11519,-0.000359,1.103862,0.000003,-0.000037,0.016269,notromantic
