% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {nostalgic,notnostalgic}


@data
7.686675e+01,4.790814e+00,1.337374e+00,7.056311e-01,1.059398e+00,8.977133e-01,1.003944e-01,5.177673e+01,5.831395e+00,2.101255e+02,5.268940e-01,9.747111e-03,4.287000e-02,2.076652e-01,1.003850e-04,9.536851e-03,2.456041e+03,4.057580e-01,0.000000e+00,6.950732e-01,1.118690e-01,0.000000e+00,2.120876e-01,6.352018e-03,4.516446e+02,5.025342e+04,notnostalgic
6.965752e+01,3.990377e+00,1.201325e+00,7.895580e-01,7.987038e-01,8.901634e-01,1.493135e-01,1.715949e+02,6.695805e+00,2.868936e+02,9.417476e-01,1.745440e-02,2.014986e-02,1.590194e-01,2.377741e-04,1.474994e-02,2.548135e+04,7.168153e-01,0.000000e+00,8.149134e-01,1.055746e-01,0.000000e+00,1.509300e-01,3.994877e-03,3.616678e+02,1.162520e+04,notnostalgic
9.866378e+01,6.968339e+00,1.657787e+00,5.382932e-01,9.818839e-01,8.864547e-01,1.296801e-01,3.408581e+01,4.633863e+00,2.288960e+02,7.200971e-01,1.208169e-02,4.934207e-03,1.142040e-01,1.008488e-04,2.633492e-02,1.611396e+03,3.619182e-01,0.000000e+00,8.528628e-01,1.124530e-01,0.000000e+00,1.255714e-01,4.170001e-03,1.576365e+03,3.836249e+05,notnostalgic
9.866378e+01,6.968339e+00,1.657787e+00,5.382932e-01,9.818839e-01,8.864547e-01,1.296801e-01,3.408581e+01,4.633863e+00,2.288960e+02,7.200971e-01,1.208169e-02,4.934207e-03,1.142040e-01,1.008488e-04,2.633492e-02,1.611396e+03,3.619182e-01,0.000000e+00,8.528628e-01,1.124530e-01,0.000000e+00,1.255714e-01,4.170001e-03,1.576365e+03,3.836249e+05,notnostalgic
6.416267e+01,5.658641e+00,1.626831e+00,6.307607e-01,6.740722e-01,8.854413e-01,5.996813e-02,1.739616e+01,4.136972e+00,9.205238e+02,2.538913e+00,5.303050e-02,1.545697e-01,5.057113e-01,6.744824e-04,1.607154e-02,9.817941e+02,1.540793e+00,0.000000e+00,6.371505e-01,6.329770e-02,0.000000e+00,2.313438e-01,4.352317e-03,6.888901e+02,7.664934e+05,notnostalgic
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notnostalgic
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notnostalgic
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notnostalgic
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notnostalgic
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notnostalgic
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notnostalgic
6.984287e+01,4.775360e+00,1.365756e+00,8.339702e-01,9.945607e-01,8.994041e-01,7.254025e-02,2.951966e+01,5.547830e+00,3.294914e+02,1.198254e+00,2.467551e-02,6.960050e-02,2.646026e-01,2.284088e-04,9.549456e-03,1.094500e+03,5.304602e-01,0.000000e+00,9.500666e-01,1.145462e-01,0.000000e+00,4.747168e-02,2.760345e-03,4.294395e+02,1.259575e+05,notnostalgic
4.979701e+01,2.922139e+00,1.081868e+00,6.856448e-01,2.863106e-01,8.436689e-01,4.828712e-02,9.416735e+01,6.734488e+00,3.719356e+02,6.564319e-01,2.262227e-02,1.115484e-01,5.013300e-02,6.397460e-04,2.455479e-03,3.684454e+03,2.203076e+00,0.000000e+00,7.483356e-01,9.110279e-02,0.000000e+00,1.884549e-01,4.540892e-03,3.715626e+02,1.563734e+04,notnostalgic
7.148283e+01,4.247804e+00,1.251430e+00,8.174922e-01,1.100731e+00,8.977624e-01,1.502308e-01,1.326651e+02,6.706026e+00,9.646214e+01,5.800385e-01,1.948809e-02,4.029663e-02,1.584522e-01,1.619260e-04,9.621478e-03,9.230012e+03,8.250671e-01,0.000000e+00,8.741678e-01,1.178646e-01,0.000000e+00,1.100718e-01,4.478052e-03,3.402780e+02,2.579954e+04,notnostalgic
6.184175e+01,3.761133e+00,1.194821e+00,7.769753e-01,5.220172e-01,8.777005e-01,5.740290e-02,7.799895e+01,6.532880e+00,5.029346e+02,7.088704e-01,1.593665e-02,9.760364e-02,1.168445e-01,3.611104e-04,3.696345e-03,3.204691e+03,1.758876e+00,0.000000e+00,6.298269e-01,5.816484e-02,0.000000e+00,2.333003e-01,3.103364e-03,3.040965e+02,3.801860e+04,notnostalgic
5.068240e+01,4.004917e+00,1.327829e+00,7.300053e-01,4.093401e-01,8.781218e-01,2.551585e-02,1.268016e+01,4.867791e+00,4.313479e+02,1.864001e+00,5.465072e-02,2.953729e-01,1.913169e-01,4.243791e-04,2.991688e-03,3.138392e+02,2.067517e+00,0.000000e+00,7.629827e-01,7.053820e-02,0.000000e+00,1.809606e-01,3.189235e-03,4.445279e+02,3.450372e+05,notnostalgic
6.701638e+01,4.431634e+00,1.306466e+00,8.634346e-01,1.011653e+00,8.895641e-01,8.772496e-02,7.919437e+01,5.800821e+00,4.665761e+02,1.907470e+00,4.930116e-02,1.592831e-01,4.655296e-01,4.691555e-04,8.813160e-03,1.182126e+04,1.297575e+00,0.000000e+00,9.027963e-01,1.190219e-01,0.000000e+00,8.781363e-02,3.304920e-03,5.396957e+02,4.852786e+05,notnostalgic
7.459823e+01,5.650937e+00,1.532172e+00,7.238906e-01,1.037922e+00,9.097538e-01,2.669776e-01,1.722256e+02,5.027626e+00,2.184725e+02,1.152976e+00,2.707657e-02,5.168130e-02,4.403945e-01,1.208758e-04,4.197285e-02,2.914519e+04,5.576646e-01,0.000000e+00,8.721704e-01,9.652563e-02,0.000000e+00,1.115634e-01,3.878238e-03,5.611286e+02,2.266283e+05,notnostalgic
5.827608e+01,3.544749e+00,1.149181e+00,8.847618e-01,6.584842e-01,8.752485e-01,4.897524e-02,4.136333e+01,6.792003e+00,4.660667e+02,1.511386e+00,3.635199e-02,9.589995e-02,2.839463e-01,9.296294e-04,5.095366e-03,2.274029e+03,1.537404e+00,0.000000e+00,8.448735e-01,7.738519e-02,0.000000e+00,1.311496e-01,2.345499e-03,2.806258e+02,4.535652e+04,notnostalgic
7.132089e+01,4.349429e+00,1.313819e+00,5.581232e-01,5.357594e-01,8.694475e-01,9.886913e-02,7.754994e+01,5.589384e+00,1.926394e+02,7.716451e-01,1.941331e-02,1.859659e-02,4.334875e-02,4.636481e-04,7.889066e-03,2.617826e+03,5.593053e-01,0.000000e+00,7.569907e-01,1.147051e-01,0.000000e+00,1.840783e-01,5.807555e-03,6.670574e+02,1.164379e+05,notnostalgic
7.132089e+01,4.349429e+00,1.313819e+00,5.581232e-01,5.357594e-01,8.694475e-01,9.886913e-02,7.754994e+01,5.589384e+00,1.926394e+02,7.716451e-01,1.941331e-02,1.859659e-02,4.334875e-02,4.636481e-04,7.889066e-03,2.617826e+03,5.593053e-01,0.000000e+00,7.569907e-01,1.147051e-01,0.000000e+00,1.840783e-01,5.807555e-03,6.670574e+02,1.164379e+05,notnostalgic
7.132089e+01,4.349429e+00,1.313819e+00,5.581232e-01,5.357594e-01,8.694475e-01,9.886913e-02,7.754994e+01,5.589384e+00,1.926394e+02,7.716451e-01,1.941331e-02,1.859659e-02,4.334875e-02,4.636481e-04,7.889066e-03,2.617826e+03,5.593053e-01,0.000000e+00,7.569907e-01,1.147051e-01,0.000000e+00,1.840783e-01,5.807555e-03,6.670574e+02,1.164379e+05,notnostalgic
7.132089e+01,4.349429e+00,1.313819e+00,5.581232e-01,5.357594e-01,8.694475e-01,9.886913e-02,7.754994e+01,5.589384e+00,1.926394e+02,7.716451e-01,1.941331e-02,1.859659e-02,4.334875e-02,4.636481e-04,7.889066e-03,2.617826e+03,5.593053e-01,0.000000e+00,7.569907e-01,1.147051e-01,0.000000e+00,1.840783e-01,5.807555e-03,6.670574e+02,1.164379e+05,notnostalgic
8.927290e+01,5.351114e+00,1.378115e+00,6.558264e-01,7.884537e-01,8.813016e-01,4.953798e-02,4.060153e+01,6.129921e+00,9.016699e+02,2.313327e+00,3.201936e-02,9.513845e-02,1.131609e-01,1.719304e-04,2.660461e-03,1.761074e+03,1.037112e+00,0.000000e+00,4.607190e-01,6.959957e-02,0.000000e+00,2.486225e-01,5.921592e-03,5.378088e+02,8.063613e+04,notnostalgic
8.170138e+01,5.335417e+00,1.415947e+00,6.728451e-01,1.038870e+00,8.912278e-01,1.123105e-01,6.755399e+01,5.731189e+00,4.758052e+02,2.675518e+00,6.648203e-02,1.023350e-01,3.564792e-01,2.941725e-04,1.189421e-02,4.477456e+03,2.388103e+00,0.000000e+00,8.968043e-01,9.697234e-02,0.000000e+00,9.260803e-02,3.498747e-03,7.526852e+02,3.396103e+05,notnostalgic
8.170138e+01,5.335417e+00,1.415947e+00,6.728451e-01,1.038870e+00,8.912278e-01,1.123105e-01,6.755399e+01,5.731189e+00,4.758052e+02,2.675518e+00,6.648203e-02,1.023350e-01,3.564792e-01,2.941725e-04,1.189421e-02,4.477456e+03,2.388103e+00,0.000000e+00,8.968043e-01,9.697234e-02,0.000000e+00,9.260803e-02,3.498747e-03,7.526852e+02,3.396103e+05,notnostalgic
8.679584e+01,6.236805e+00,1.583378e+00,5.543725e-01,9.060517e-01,9.050337e-01,1.208468e-01,6.203051e+01,4.915446e+00,5.517236e+01,2.954986e-01,8.392482e-03,5.727823e-03,2.421267e-02,7.584076e-05,1.403215e-02,2.938308e+03,2.364476e-01,0.000000e+00,8.788282e-01,1.447849e-01,0.000000e+00,1.065601e-01,4.080014e-03,7.599834e+02,8.414226e+04,notnostalgic
6.765857e+01,4.515067e+00,1.326209e+00,7.673760e-01,8.031623e-01,8.992327e-01,9.478909e-02,5.535361e+01,5.864028e+00,3.145376e+02,1.670176e+00,4.284431e-02,4.866025e-02,2.348258e-01,2.054611e-04,1.105149e-02,3.977285e+03,1.828601e+00,0.000000e+00,9.154461e-01,1.082134e-01,0.000000e+00,7.745613e-02,3.475006e-03,4.376289e+02,1.605379e+05,notnostalgic
6.765857e+01,4.515067e+00,1.326209e+00,7.673760e-01,8.031623e-01,8.992327e-01,9.478909e-02,5.535361e+01,5.864028e+00,3.145376e+02,1.670176e+00,4.284431e-02,4.866025e-02,2.348258e-01,2.054611e-04,1.105149e-02,3.977285e+03,1.828601e+00,0.000000e+00,9.154461e-01,1.082134e-01,0.000000e+00,7.745613e-02,3.475006e-03,4.376289e+02,1.605379e+05,notnostalgic
6.765857e+01,4.515067e+00,1.326209e+00,7.673760e-01,8.031623e-01,8.992327e-01,9.478909e-02,5.535361e+01,5.864028e+00,3.145376e+02,1.670176e+00,4.284431e-02,4.866025e-02,2.348258e-01,2.054611e-04,1.105149e-02,3.977285e+03,1.828601e+00,0.000000e+00,9.154461e-01,1.082134e-01,0.000000e+00,7.745613e-02,3.475006e-03,4.376289e+02,1.605379e+05,notnostalgic
4.901063e+01,3.732678e+00,1.289969e+00,5.745793e-01,2.015496e-01,8.625401e-01,7.076446e-02,7.361492e+01,4.484893e+00,9.192132e+02,3.297149e+00,6.982936e-02,8.986628e-02,3.699864e-02,5.461354e-04,6.658575e-03,4.479319e+03,5.345957e-01,0.000000e+00,7.782956e-01,8.997697e-02,0.000000e+00,1.726665e-01,3.274013e-03,7.313445e+02,2.596820e+05,notnostalgic
8.075252e+01,5.204699e+00,1.416468e+00,6.208505e-01,7.915513e-01,8.946814e-01,2.253530e-01,1.362412e+02,5.512459e+00,7.544751e+02,1.718234e+00,2.462497e-02,3.805571e-02,1.505138e-01,1.750691e-04,1.393989e-02,5.233864e+03,1.422473e+00,0.000000e+00,8.774967e-01,9.442102e-02,0.000000e+00,1.075679e-01,3.584460e-03,6.908828e+02,2.529531e+05,notnostalgic
8.755856e+01,6.190192e+00,1.547568e+00,5.571519e-01,1.139072e+00,9.006495e-01,1.349404e-01,6.497260e+01,5.146473e+00,1.899319e+02,1.184146e+00,2.145215e-02,9.296737e-03,1.331440e-01,5.195986e-05,1.399959e-02,2.699057e+03,2.232746e-01,0.000000e+00,9.813582e-01,9.347561e-02,0.000000e+00,1.830648e-02,2.533189e-03,7.018300e+02,3.474115e+05,notnostalgic
9.342326e+01,6.243594e+00,1.551302e+00,5.763609e-01,1.168921e+00,8.982889e-01,1.313010e-01,4.823045e+01,5.025811e+00,8.462841e+01,1.951152e-01,3.236526e-03,8.450584e-03,1.388932e-01,8.421803e-05,1.666408e-02,2.100261e+03,2.025129e-01,0.000000e+00,9.434088e-01,1.450539e-01,0.000000e+00,5.342422e-02,2.784178e-03,1.120158e+03,8.049761e+04,notnostalgic
9.342326e+01,6.243594e+00,1.551302e+00,5.763609e-01,1.168921e+00,8.982889e-01,1.313010e-01,4.823045e+01,5.025811e+00,8.462841e+01,1.951152e-01,3.236526e-03,8.450584e-03,1.388932e-01,8.421803e-05,1.666408e-02,2.100261e+03,2.025129e-01,0.000000e+00,9.434088e-01,1.450539e-01,0.000000e+00,5.342422e-02,2.784178e-03,1.120158e+03,8.049761e+04,notnostalgic
8.422542e+01,5.380505e+00,1.418599e+00,7.440760e-01,1.429001e+00,9.038599e-01,9.459592e-02,4.515431e+01,5.791576e+00,1.334402e+02,5.740865e-01,1.226048e-02,5.168816e-02,1.414850e-01,1.835274e-04,1.187783e-02,3.168409e+03,2.334122e-01,0.000000e+00,8.009321e-01,1.348503e-01,0.000000e+00,1.595461e-01,5.400241e-03,5.839636e+02,1.649088e+05,notnostalgic
8.382850e+01,5.659323e+00,1.480062e+00,5.659699e-01,1.044506e+00,8.924460e-01,9.836236e-02,7.348238e+01,5.266047e+00,2.976364e+02,1.549324e+00,2.697015e-02,3.535027e-02,4.929893e-01,3.236039e-04,8.014088e-03,4.234566e+03,5.042830e-01,0.000000e+00,4.647137e-01,5.929948e-02,0.000000e+00,2.489206e-01,5.578815e-03,6.515760e+02,2.521223e+05,notnostalgic
4.847420e+01,3.081789e+00,1.112845e+00,1.179813e+00,6.931853e-01,8.855369e-01,1.012746e-01,5.772443e+01,6.328808e+00,1.267817e+02,2.822707e-01,1.327675e-02,1.588043e-01,2.238706e-01,2.121843e-04,9.442088e-03,2.511106e+03,1.152093e+00,0.000000e+00,9.640479e-01,1.303238e-01,0.000000e+00,3.468260e-02,2.526027e-03,2.590434e+02,1.144855e+04,notnostalgic
4.847420e+01,3.081789e+00,1.112845e+00,1.179813e+00,6.931853e-01,8.855369e-01,1.012746e-01,5.772443e+01,6.328808e+00,1.267817e+02,2.822707e-01,1.327675e-02,1.588043e-01,2.238706e-01,2.121843e-04,9.442088e-03,2.511106e+03,1.152093e+00,0.000000e+00,9.640479e-01,1.303238e-01,0.000000e+00,3.468260e-02,2.526027e-03,2.590434e+02,1.144855e+04,notnostalgic
7.554743e+01,4.358160e+00,1.258108e+00,7.077836e-01,8.293699e-01,8.922566e-01,1.219301e-01,1.442679e+02,6.380889e+00,2.233396e+02,5.912956e-01,1.147122e-02,7.471352e-02,9.964048e-02,1.333436e-04,6.551841e-03,9.612667e+03,5.510016e-01,0.000000e+00,9.860186e-01,1.489412e-01,0.000000e+00,1.379506e-02,1.545320e-03,4.839496e+02,4.015304e+04,notnostalgic
7.554743e+01,4.358160e+00,1.258108e+00,7.077836e-01,8.293699e-01,8.922566e-01,1.219301e-01,1.442679e+02,6.380889e+00,2.233396e+02,5.912956e-01,1.147122e-02,7.471352e-02,9.964048e-02,1.333436e-04,6.551841e-03,9.612667e+03,5.510016e-01,0.000000e+00,9.860186e-01,1.489412e-01,0.000000e+00,1.379506e-02,1.545320e-03,4.839496e+02,4.015304e+04,notnostalgic
9.122118e+01,5.977852e+00,1.496602e+00,5.932681e-01,1.187460e+00,8.986903e-01,7.286034e-02,2.300051e+01,5.321518e+00,2.658532e+02,8.486341e-01,1.036322e-02,1.435859e-02,1.734685e-01,9.690535e-05,1.091427e-02,6.778928e+02,2.544982e-01,0.000000e+00,9.447403e-01,1.154271e-01,0.000000e+00,5.224081e-02,3.089166e-03,9.036480e+02,1.800136e+05,notnostalgic
9.122118e+01,5.977852e+00,1.496602e+00,5.932681e-01,1.187460e+00,8.986903e-01,7.286034e-02,2.300051e+01,5.321518e+00,2.658532e+02,8.486341e-01,1.036322e-02,1.435859e-02,1.734685e-01,9.690535e-05,1.091427e-02,6.778928e+02,2.544982e-01,0.000000e+00,9.447403e-01,1.154271e-01,0.000000e+00,5.224081e-02,3.089166e-03,9.036480e+02,1.800136e+05,notnostalgic
9.317319e+01,5.612333e+00,1.415325e+00,6.490205e-01,1.220735e+00,9.034548e-01,2.390684e-01,1.617206e+02,5.911946e+00,1.020382e+02,1.067429e+00,2.110610e-02,7.638396e-03,7.361779e-02,6.689364e-05,1.245280e-02,9.987688e+03,3.120480e-01,0.000000e+00,9.280959e-01,1.178651e-01,0.000000e+00,6.677838e-02,2.510759e-03,7.431881e+02,1.724756e+05,notnostalgic
5.563099e+01,4.149692e+00,1.324362e+00,8.090735e-01,5.141669e-01,8.931952e-01,9.425504e-02,1.028876e+02,5.557161e+00,1.638877e+02,9.469585e-01,3.305499e-02,1.433943e-01,2.471873e-01,1.850865e-04,5.077823e-03,4.864767e+03,8.560011e-01,0.000000e+00,9.693742e-01,9.845266e-02,0.000000e+00,2.970767e-02,2.574711e-03,2.865650e+02,6.787839e+04,notnostalgic
5.563099e+01,4.149692e+00,1.324362e+00,8.090735e-01,5.141669e-01,8.931952e-01,9.425504e-02,1.028876e+02,5.557161e+00,1.638877e+02,9.469585e-01,3.305499e-02,1.433943e-01,2.471873e-01,1.850865e-04,5.077823e-03,4.864767e+03,8.560011e-01,0.000000e+00,9.693742e-01,9.845266e-02,0.000000e+00,2.970767e-02,2.574711e-03,2.865650e+02,6.787839e+04,notnostalgic
5.563099e+01,4.149692e+00,1.324362e+00,8.090735e-01,5.141669e-01,8.931952e-01,9.425504e-02,1.028876e+02,5.557161e+00,1.638877e+02,9.469585e-01,3.305499e-02,1.433943e-01,2.471873e-01,1.850865e-04,5.077823e-03,4.864767e+03,8.560011e-01,0.000000e+00,9.693742e-01,9.845266e-02,0.000000e+00,2.970767e-02,2.574711e-03,2.865650e+02,6.787839e+04,notnostalgic
5.563099e+01,4.149692e+00,1.324362e+00,8.090735e-01,5.141669e-01,8.931952e-01,9.425504e-02,1.028876e+02,5.557161e+00,1.638877e+02,9.469585e-01,3.305499e-02,1.433943e-01,2.471873e-01,1.850865e-04,5.077823e-03,4.864767e+03,8.560011e-01,0.000000e+00,9.693742e-01,9.845266e-02,0.000000e+00,2.970767e-02,2.574711e-03,2.865650e+02,6.787839e+04,notnostalgic
6.543014e+01,4.508315e+00,1.341540e+00,7.079829e-01,7.415249e-01,8.879190e-01,5.191479e-02,2.359494e+01,5.526331e+00,3.020525e+02,1.346658e+00,3.672042e-02,7.641308e-02,2.388099e-01,3.013788e-04,1.199704e-02,1.643615e+03,9.515973e-01,0.000000e+00,9.786951e-01,1.071443e-01,0.000000e+00,2.086492e-02,2.811366e-03,4.106183e+02,9.201994e+04,notnostalgic
9.332607e+01,6.036815e+00,1.498299e+00,6.083632e-01,1.228811e+00,9.013040e-01,1.566170e-01,9.071054e+01,5.355824e+00,4.062844e+01,3.281206e-01,8.457146e-03,6.129770e-03,1.048778e-01,5.088527e-05,1.033228e-02,4.464677e+03,2.533127e-01,0.000000e+00,7.669774e-01,1.180597e-01,0.000000e+00,1.788422e-01,5.828900e-03,8.758168e+02,8.417487e+04,notnostalgic
8.562259e+01,5.371012e+00,1.408869e+00,6.306481e-01,1.080480e+00,8.931006e-01,8.301347e-02,3.709585e+01,5.586910e+00,1.320175e+02,7.946460e-01,1.756750e-02,2.469458e-02,1.050754e-01,1.297629e-04,1.262497e-02,2.350724e+03,3.677461e-01,0.000000e+00,9.580559e-01,1.227842e-01,0.000000e+00,4.021154e-02,2.930619e-03,7.219666e+02,1.181787e+05,notnostalgic
5.976837e+01,3.963875e+00,1.225945e+00,1.184985e+00,8.408597e-01,8.688956e-01,7.661697e-02,8.360551e+01,6.687610e+00,4.605599e+02,2.576688e+00,8.366370e-02,3.847006e-01,2.096945e-01,5.984395e-04,5.138751e-03,4.762331e+03,2.545901e+00,0.000000e+00,9.926764e-01,1.523128e-01,0.000000e+00,7.274777e-03,1.149515e-03,3.971667e+02,3.835174e+05,notnostalgic
5.826624e+01,3.611462e+00,1.178889e+00,7.102861e-01,3.501646e-01,8.600667e-01,4.889889e-02,1.242569e+02,6.747261e+00,1.235318e+02,3.192245e-01,1.136367e-02,9.231902e-02,7.149279e-02,4.563622e-04,1.975779e-03,5.924651e+03,1.101047e+00,0.000000e+00,9.101198e-01,8.533098e-02,0.000000e+00,8.185621e-02,1.689250e-03,2.970701e+02,3.796644e+04,notnostalgic
5.826624e+01,3.611462e+00,1.178889e+00,7.102861e-01,3.501646e-01,8.600667e-01,4.889889e-02,1.242569e+02,6.747261e+00,1.235318e+02,3.192245e-01,1.136367e-02,9.231902e-02,7.149279e-02,4.563622e-04,1.975779e-03,5.924651e+03,1.101047e+00,0.000000e+00,9.101198e-01,8.533098e-02,0.000000e+00,8.185621e-02,1.689250e-03,2.970701e+02,3.796644e+04,notnostalgic
5.826624e+01,3.611462e+00,1.178889e+00,7.102861e-01,3.501646e-01,8.600667e-01,4.889889e-02,1.242569e+02,6.747261e+00,1.235318e+02,3.192245e-01,1.136367e-02,9.231902e-02,7.149279e-02,4.563622e-04,1.975779e-03,5.924651e+03,1.101047e+00,0.000000e+00,9.101198e-01,8.533098e-02,0.000000e+00,8.185621e-02,1.689250e-03,2.970701e+02,3.796644e+04,notnostalgic
7.434880e+01,4.507379e+00,1.331247e+00,5.269086e-01,5.287999e-01,8.752186e-01,7.869244e-02,7.308117e+01,5.608170e+00,2.002824e+02,8.924746e-01,2.066349e-02,1.440315e-02,3.212470e-02,2.110305e-04,4.153607e-03,2.693039e+03,5.148562e-01,0.000000e+00,8.821571e-01,1.175073e-01,0.000000e+00,1.040252e-01,3.468633e-03,6.724478e+02,5.170395e+04,notnostalgic
7.434880e+01,4.507379e+00,1.331247e+00,5.269086e-01,5.287999e-01,8.752186e-01,7.869244e-02,7.308117e+01,5.608170e+00,2.002824e+02,8.924746e-01,2.066349e-02,1.440315e-02,3.212470e-02,2.110305e-04,4.153607e-03,2.693039e+03,5.148562e-01,0.000000e+00,8.821571e-01,1.175073e-01,0.000000e+00,1.040252e-01,3.468633e-03,6.724478e+02,5.170395e+04,notnostalgic
6.870344e+01,4.061509e+00,1.241637e+00,6.160360e-01,7.741099e-01,8.829724e-01,1.157816e-01,7.650010e+01,6.275373e+00,3.306427e+02,1.345996e+00,2.579424e-02,6.011389e-02,1.679601e-01,1.764228e-04,8.136042e-03,2.713575e+03,1.285051e+00,0.000000e+00,8.854860e-01,1.278583e-01,0.000000e+00,1.014681e-01,3.214959e-03,5.552527e+02,2.277377e+05,notnostalgic
7.901668e+01,5.393056e+00,1.457576e+00,4.885964e-01,8.299607e-01,8.869574e-01,7.970245e-02,5.989294e+01,5.100055e+00,4.249308e+02,2.357672e+00,3.864161e-02,4.743607e-02,2.923759e-01,2.558649e-04,5.312451e-03,3.584157e+03,4.239986e-01,0.000000e+00,6.844208e-01,9.670204e-02,0.000000e+00,2.161329e-01,5.695020e-03,9.599404e+02,3.625135e+05,notnostalgic
7.998813e+01,5.139240e+00,1.409377e+00,6.847209e-01,9.058636e-01,8.880626e-01,1.167047e-01,5.282910e+01,5.572346e+00,1.715408e+02,1.055275e+00,2.478069e-02,5.289197e-02,1.092397e-01,3.476125e-04,1.434483e-02,4.401848e+03,5.787781e-01,0.000000e+00,6.038615e-01,8.238756e-02,0.000000e+00,2.393722e-01,6.397720e-03,7.235172e+02,2.283996e+05,notnostalgic
7.432485e+01,4.858168e+00,1.383939e+00,7.041445e-01,8.369812e-01,8.930252e-01,6.557108e-02,4.087735e+01,5.701608e+00,2.152496e+02,8.311099e-01,2.435539e-02,6.413615e-02,9.344292e-02,2.020021e-04,6.694114e-03,2.965472e+03,8.768340e-01,0.000000e+00,8.968043e-01,9.975669e-02,0.000000e+00,9.260803e-02,3.485286e-03,6.635316e+02,3.834262e+05,notnostalgic
6.312495e+01,4.239126e+00,1.298240e+00,5.367818e-01,4.261365e-01,8.686328e-01,5.335720e-02,6.441986e+01,5.742696e+00,5.117934e+02,2.330610e+00,6.797756e-02,7.402816e-02,1.023920e-01,6.061020e-04,4.551336e-03,2.277542e+03,1.590794e+00,0.000000e+00,6.358189e-01,8.962043e-02,0.000000e+00,2.317075e-01,5.613621e-03,4.770765e+02,7.953693e+04,notnostalgic
