% Created by psymatrix_2_arff.pl
@relation arff_file/psysound.arff
@attribute mean_Loudness real
@attribute std_Loudness real
@attribute mean_SharpnessA real
@attribute std_SharpnessA real
@attribute mean_SharpnessZ real
@attribute std_SharpnessZ real
@attribute mean_Spectral_Dissonance(HK) real
@attribute std_Spectral_Dissonance(HK) real
@attribute mean_Spectral_Dissonance(S) real
@attribute std_Spectral_Dissonance(S) real
@attribute mean_Timbral_Width real
@attribute std_Timbral_Width real
@attribute mean_Tonal_Dissonance(HK) real
@attribute std_Tonal_Dissonance(HK) real
@attribute mean_Tonal_Dissonance(S) real
@attribute std_Tonal_Dissonance(S) real
@attribute mean_Volume real
@attribute std_Volume real
@attribute mean_Pure_Tonal real
@attribute std_Pure_Tonal real
@attribute mean_Complex_Tonal real
@attribute std_Complex_Tonal real
@attribute mean_Multiplicity real
@attribute std_Multiplicity real
@attribute mean_SpectralCentroid real
@attribute std_SpectralCentroid real
@attribute output {angry,notangry}


@data
9.951727e+01,7.387258e+00,1.709152e+00,5.060763e-01,1.313159e+00,8.915431e-01,1.178797e-01,3.532347e+01,4.622249e+00,6.457625e+01,2.495645e-01,6.293468e-03,1.506809e-03,7.116441e-02,5.386197e-05,1.827252e-02,2.012209e+03,1.253609e-01,0.000000e+00,8.868176e-01,1.061449e-01,0.000000e+00,1.004390e-01,4.021146e-03,1.313742e+03,2.077957e+05,angry
9.730190e+01,6.930689e+00,1.648567e+00,4.838990e-01,1.257316e+00,8.812167e-01,1.408934e-01,4.735940e+01,4.867152e+00,2.618208e+02,1.029862e+00,2.125431e-02,1.996836e-02,2.725920e-01,3.560015e-04,2.340830e-02,2.131204e+03,5.168704e-01,0.000000e+00,9.227696e-01,1.212663e-01,0.000000e+00,7.131331e-02,3.523163e-03,1.249964e+03,5.395695e+05,angry
7.994279e+01,4.809571e+00,1.323353e+00,6.584086e-01,1.174387e+00,9.008662e-01,9.748039e-02,4.225613e+01,6.039688e+00,8.886957e+01,4.162746e-01,8.544664e-03,1.844237e-02,1.695219e-01,1.140675e-04,8.077088e-03,1.242941e+03,1.757730e-01,0.000000e+00,9.866844e-01,1.183522e-01,0.000000e+00,1.314703e-02,2.832021e-03,4.371835e+02,4.100650e+04,angry
9.228918e+01,6.208423e+00,1.531620e+00,6.282777e-01,1.288198e+00,9.038105e-01,1.107643e-01,4.688896e+01,5.329823e+00,4.987340e+02,1.273581e+00,1.788371e-02,1.096619e-02,3.408204e-01,1.673088e-04,1.421233e-02,1.789572e+03,7.964695e-01,0.000000e+00,9.553928e-01,1.127818e-01,0.000000e+00,4.264578e-02,3.508899e-03,7.238244e+02,4.206488e+05,angry
7.049868e+01,4.837061e+00,1.400879e+00,7.013280e-01,8.838933e-01,8.935431e-01,5.978474e-02,2.796735e+01,5.376264e+00,2.321530e+02,6.778248e-01,2.541172e-02,5.054696e-02,3.479075e-01,2.584960e-04,1.045172e-02,2.364511e+03,1.121655e+00,0.000000e+00,8.728362e-01,9.771423e-02,0.000000e+00,1.110671e-01,4.066787e-03,5.775746e+02,4.086894e+05,angry
9.411393e+01,6.349195e+00,1.546391e+00,5.528312e-01,1.194685e+00,8.996914e-01,1.028436e-01,3.784615e+01,5.207107e+00,4.262671e+01,2.549636e-01,6.045784e-03,3.387307e-03,1.103098e-01,2.852102e-05,1.068266e-02,1.254256e+03,1.309341e-01,0.000000e+00,8.728362e-01,1.098612e-01,0.000000e+00,1.110671e-01,3.520648e-03,8.306947e+02,9.529486e+04,angry
9.580211e+01,6.344565e+00,1.544302e+00,5.818110e-01,1.403598e+00,8.945585e-01,1.303185e-01,5.974425e+01,5.314889e+00,1.848042e+02,7.028872e-01,1.359597e-02,3.541971e-02,2.329036e-01,3.542279e-04,1.873187e-02,4.086260e+03,2.690442e-01,0.000000e+00,9.480692e-01,1.382265e-01,0.000000e+00,4.926676e-02,2.866638e-03,9.785982e+02,1.991510e+05,angry
8.549151e+01,6.139164e+00,1.563887e+00,5.223149e-01,1.086538e+00,8.909926e-01,8.253754e-02,2.995810e+01,4.912376e+00,1.430876e+02,4.343637e-01,9.846125e-03,1.299610e-02,2.072801e-01,1.288264e-04,1.327331e-02,1.338711e+03,2.667843e-01,0.000000e+00,9.400799e-01,9.784135e-02,0.000000e+00,5.636722e-02,3.155194e-03,8.988940e+02,2.548415e+05,angry
6.032252e+01,4.895405e+00,1.491205e+00,6.334743e-01,5.705285e-01,8.941972e-01,4.407112e-02,9.627559e+00,4.350711e+00,1.378252e+02,5.140159e-01,1.802626e-02,1.080942e-01,1.932356e-01,1.737271e-04,7.052908e-03,2.202527e+02,7.025602e-01,0.000000e+00,2.649800e-01,3.603879e-02,0.000000e+00,1.948954e-01,4.443355e-03,5.357734e+02,3.307108e+05,angry
7.855865e+01,5.894777e+00,1.581854e+00,5.261426e-01,7.371120e-01,8.926328e-01,9.164619e-02,1.965529e+01,4.453099e+00,2.237724e+02,6.057625e-01,9.761655e-03,1.024287e-02,1.515717e-01,1.138379e-04,1.247316e-02,4.189420e+02,4.059440e-01,0.000000e+00,7.743009e-01,1.086789e-01,0.000000e+00,1.748754e-01,5.864067e-03,1.172582e+03,4.760801e+05,angry
